"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.530990617E1,-2.978908829E-3,-3.190813586E-2,-9.645295329E-3,3.346692029E-2
1.531992217E1,-1.239864621E-3,-4.146462306E-2,-1.984653436E-2,4.598627139E-2
1.532993917E1,-7.562359679E-5,-4.800266027E-2,-2.737306058E-2,5.525889574E-2
1.533995517E1,-3.973334387E-4,-5.198701471E-2,-3.440833092E-2,6.234373111E-2
1.534997117E1,7.651363267E-4,-5.877488106E-2,-3.954184055E-2,7.084228421E-2
1.535998717E1,9.547534864E-4,-6.719553471E-2,-4.986292124E-2,8.368071673E-2
1.537000367E1,1.067359233E-3,-7.049277425E-2,-5.631903931E-2,9.023416574E-2
1.538002067E1,9.179558838E-4,-7.730966806E-2,-6.156839430E-2,9.883468316E-2
1.539003667E1,4.122105893E-3,-8.276709914E-2,-6.678726524E-2,1.064327170E-1
1.540005267E1,2.142578363E-3,-8.886227012E-2,-7.336819917E-2,1.152561770E-1
1.541006867E1,2.482994925E-3,-9.278123081E-2,-8.034247905E-2,1.227576311E-1
1.542008467E1,3.854522714E-3,-9.701459110E-2,-8.611381054E-2,1.297777970E-1
1.543010167E1,2.464986173E-3,-1.009633318E-1,-8.715897799E-2,1.334029908E-1
1.544011767E1,7.888247259E-3,-1.107810810E-1,-9.241339564E-2,1.444815146E-1
1.545013367E1,2.535495907E-3,-1.122611463E-1,-9.291807562E-2,1.457489708E-1
1.546014967E1,2.943492029E-3,-1.185243726E-1,-9.844413400E-2,1.541036617E-1
1.547016667E1,2.404064639E-3,-1.228610203E-1,-1.017011628E-1,1.595109286E-1
1.548018267E1,1.591800596E-3,-1.259953082E-1,-1.009067371E-1,1.614296166E-1
1.549019867E1,2.641241765E-3,-1.310770214E-1,-1.004884467E-1,1.651850163E-1
1.550021467E1,-4.187303130E-4,-1.366962940E-1,-9.752061963E-2,1.679176089E-1
1.551023067E1,7.478901534E-4,-1.386115104E-1,-9.914711118E-2,1.704225918E-1
1.552024767E1,-3.747601295E-5,-1.398030072E-1,-9.559152275E-2,1.693594446E-1
1.553026367E1,-4.412874114E-3,-1.428999603E-1,-9.342972934E-2,1.707893042E-1
1.554027967E1,1.880032360E-4,-1.467421055E-1,-8.931274712E-2,1.717848878E-1
1.555029567E1,-3.786764573E-3,-1.500417590E-1,-8.646476269E-2,1.732138107E-1
1.556031167E1,-5.089316983E-3,-1.549204141E-1,-8.319173753E-2,1.759178815E-1
1.557032867E1,-6.418711506E-3,-1.552728117E-1,-7.971626520E-2,1.746583203E-1
1.558034467E1,-7.196621038E-3,-1.546051502E-1,-7.231055200E-2,1.708313781E-1
1.559036067E1,-9.744844399E-3,-1.576820463E-1,-6.596112996E-2,1.712000595E-1
1.560037667E1,-1.104153693E-2,-1.585102975E-1,-6.204149127E-2,1.705771866E-1
1.561039267E1,-9.961248375E-3,-1.598308086E-1,-5.388893187E-2,1.689648805E-1
1.562040967E1,-1.023076009E-2,-1.604068428E-1,-4.905023426E-2,1.680504364E-1
1.563042567E1,-1.383922156E-2,-1.580506563E-1,-4.160264134E-2,1.640192482E-1
1.564044167E1,-1.132280100E-2,-1.621407419E-1,-3.461956978E-2,1.661816495E-1
1.565045767E1,-1.468982361E-2,-1.630598456E-1,-2.769405209E-2,1.660459716E-1
1.566047467E1,-1.454175171E-2,-1.616073549E-1,-2.093654685E-2,1.636054360E-1
1.567049067E1,-1.709186099E-2,-1.620899588E-1,-1.150605269E-2,1.633942340E-1
1.568050667E1,-1.701276563E-2,-1.596936584E-1,-3.342665732E-3,1.606321018E-1
1.569052267E1,-1.356906630E-2,-1.593789160E-1,5.615295377E-3,1.600540221E-1
1.570053867E1,-1.560212299E-2,-1.582249701E-1,1.323593035E-2,1.595423369E-1
1.571055567E1,-1.489040256E-2,-1.569960862E-1,1.874420792E-2,1.588107065E-1
1.572057167E1,-1.366268657E-2,-1.564903557E-1,2.867913060E-2,1.596821624E-1
1.573058767E1,-1.293078344E-2,-1.533773094E-1,3.616657108E-2,1.581133298E-1
1.574060367E1,-1.141224895E-2,-1.490222514E-1,4.228091985E-2,1.553240066E-1
1.575062067E1,-1.358420122E-2,-1.476466358E-1,4.900199920E-2,1.561577904E-1
1.576063667E1,-1.338579599E-2,-1.475331932E-1,5.576136708E-2,1.582862998E-1
1.577065267E1,-1.048044302E-2,-1.425036639E-1,6.389981508E-2,1.565257815E-1
1.578066867E1,-1.044422388E-2,-1.416676939E-1,7.132950425E-2,1.589550738E-1
1.579068467E1,-8.323437534E-3,-1.371135563E-1,7.451180369E-2,1.562735288E-1
1.580070167E1,-7.481079549E-3,-1.354184449E-1,7.922479510E-2,1.570690610E-1
1.581071767E1,-9.150516242E-3,-1.305731684E-1,8.370196819E-2,1.553676406E-1
1.582073367E1,-7.221055217E-3,-1.284064204E-1,8.681254089E-2,1.551669091E-1
1.583074967E1,-7.513631601E-3,-1.225453317E-1,9.107591212E-2,1.528680305E-1
1.584076667E1,-5.489629228E-3,-1.174203455E-1,9.287621081E-2,1.498120960E-1
1.585078267E1,-4.712656606E-3,-1.155780107E-1,9.442666918E-2,1.493214035E-1
1.586079867E1,-2.470008330E-3,-1.092873588E-1,9.871515632E-2,1.472905626E-1
1.587081467E1,-2.175815403E-3,-1.066374853E-1,9.829795361E-2,1.450474927E-1
1.588083067E1,-1.042107702E-3,-1.039223969E-1,9.964311868E-2,1.439781291E-1
1.589084767E1,-6.506229984E-4,-9.587538987E-2,9.660631418E-2,1.361076546E-1
1.590086367E1,1.505205990E-3,-9.482876211E-2,9.428191185E-2,1.337304702E-1
1.591087967E1,1.673536608E-3,-8.953378350E-2,9.682989120E-2,1.318905870E-1
1.592089567E1,2.099642297E-3,-8.429188281E-2,9.322690219E-2,1.257011746E-1
1.593091267E1,2.487577498E-3,-7.824567705E-2,9.112124890E-2,1.201318277E-1
1.594092867E1,6.662348751E-3,-7.165249437E-2,8.973960578E-2,1.150289689E-1
1.595094467E1,3.591346322E-3,-6.632790715E-2,8.059101552E-2,1.044375451E-1
1.596096067E1,4.194019362E-3,-6.223756075E-2,7.765302062E-2,9.960469556E-2
1.597097667E1,2.980584279E-3,-5.756523088E-2,7.341260463E-2,9.333836407E-2
1.598099367E1,3.778733546E-3,-4.965963960E-2,6.737469137E-2,8.378369572E-2
1.599100967E1,3.892112058E-3,-4.622471333E-2,5.996452272E-2,7.581303742E-2
1.600102567E1,8.196312934E-3,-4.128135368E-2,5.653090775E-2,7.047746618E-2
1.601104167E1,5.928224884E-3,-3.667266294E-2,5.200440064E-2,6.390998157E-2
1.602105867E1,4.018738400E-3,-2.821233124E-2,4.390173405E-2,5.233973772E-2
1.603107467E1,5.735412240E-3,-2.722350135E-2,3.546058014E-2,4.507179521E-2
1.604109067E1,6.331693847E-3,-2.023616433E-2,2.748734131E-2,3.471522183E-2
1.605110667E1,6.038914900E-3,-1.430389471E-2,1.698450744E-2,2.301180980E-2
1.606112367E1,5.185105372E-3,-8.836424910E-3,1.239028946E-2,1.607753077E-2
1.607113967E1,4.419477191E-3,-3.994893283E-3,5.150164943E-3,7.874969836E-3
1.608115567E1,3.427982796E-3,1.052329317E-3,-3.237194847E-3,4.830930916E-3
1.609117167E1,3.705788869E-3,7.672262378E-3,-1.311622001E-2,1.564070678E-2
1.610118767E1,3.887949511E-3,1.294079330E-2,-2.319122478E-2,2.684051396E-2
1.611120467E1,2.190073486E-3,1.624683663E-2,-2.858997695E-2,3.295668224E-2
1.612122067E1,2.838819521E-3,2.426641434E-2,-3.588118032E-2,4.340940984E-2
1.613123667E1,3.784076544E-4,2.866698988E-2,-4.425267503E-2,5.272796931E-2
1.614125267E1,3.120131791E-3,3.164227307E-2,-5.129327253E-2,6.034872388E-2
1.615126967E1,1.601853059E-3,3.966417164E-2,-5.786874890E-2,7.017552668E-2
1.616128567E1,-6.514475681E-4,4.400032759E-2,-6.396578997E-2,7.764068198E-2
1.617130167E1,2.982508391E-3,5.011696741E-2,-7.123806328E-2,8.715197897E-2
1.618131767E1,1.470365562E-3,5.420811847E-2,-7.770101726E-2,9.475299555E-2
1.619133467E1,1.794875949E-3,6.198738143E-2,-8.367110044E-2,1.041465798E-1
1.620135067E1,3.155484796E-3,6.278712302E-2,-8.911832422E-2,1.090607886E-1
1.621136667E1,1.042671036E-3,6.864146143E-2,-9.245240688E-2,1.151528763E-1
1.622138267E1,3.251763061E-3,7.238186896E-2,-9.946850687E-2,1.230597122E-1
1.623139867E1,2.444180194E-3,8.049931377E-2,-1.026763767E-1,1.304934936E-1
1.624141567E1,4.053794313E-3,8.366341144E-2,-1.032966301E-1,1.329894486E-1
1.625143167E1,3.430743003E-3,8.963032067E-2,-1.056918055E-1,1.386222281E-1
1.626144767E1,5.076842848E-3,9.334222972E-2,-1.079959720E-1,1.428344362E-1
1.627146367E1,5.458724685E-3,9.814715385E-2,-1.076025963E-1,1.457428565E-1
1.628148067E1,3.104223870E-3,1.004419997E-1,-1.125699282E-1,1.508980459E-1
1.629149667E1,5.694389343E-3,1.060559154E-1,-1.092349514E-1,1.523566798E-1
1.630151267E1,6.276822649E-3,1.106314957E-1,-1.096197739E-1,1.558692439E-1
1.631152867E1,8.920623921E-3,1.165159866E-1,-1.088401228E-1,1.596925953E-1
1.632154567E1,8.485996164E-3,1.196941957E-1,-1.067367569E-1,1.605971602E-1
1.633156167E1,1.119405869E-2,1.200918108E-1,-1.040573344E-1,1.592961984E-1
1.634157767E1,1.044943929E-2,1.278152466E-1,-1.008788496E-1,1.631639370E-1
1.635159367E1,1.242986228E-2,1.307236105E-1,-9.706135839E-2,1.632913688E-1
1.636161067E1,1.499848161E-2,1.337300539E-1,-9.122770280E-2,1.625766758E-1
1.637162704E1,1.598841138E-2,1.384136528E-1,-8.942133188E-2,1.655600893E-1
1.638164304E1,1.667737216E-2,1.397505701E-1,-8.054874092E-2,1.621618211E-1
1.639165904E1,1.681559719E-2,1.424609274E-1,-7.738078386E-2,1.629897722E-1
1.640167604E1,1.498201024E-2,1.445328742E-1,-7.126909494E-2,1.618440492E-1
1.641169204E1,1.452341396E-2,1.487547755E-1,-6.506765634E-2,1.630113882E-1
1.642170804E1,1.643183641E-2,1.490423977E-1,-5.590159446E-2,1.600269660E-1
1.643172404E1,1.464928407E-2,1.535155326E-1,-4.971465841E-2,1.620282924E-1
1.644174104E1,1.697316021E-2,1.533602625E-1,-4.212757945E-2,1.599443379E-1
1.645175704E1,1.887227036E-2,1.528381556E-1,-3.279601038E-2,1.574523506E-1
1.646177304E1,1.505516190E-2,1.554358155E-1,-2.390345000E-2,1.579820419E-1
1.647178904E1,1.511347294E-2,1.546191424E-1,-1.674419269E-2,1.562557655E-1
1.648180604E1,1.641762443E-2,1.586546302E-1,-7.218332961E-3,1.596650694E-1
1.649182204E1,1.571373455E-2,1.608017236E-1,-6.520161405E-4,1.615689973E-1
1.650183804E1,1.632226631E-2,1.599990427E-1,7.890871726E-3,1.610229049E-1
1.651185404E1,1.385856885E-2,1.607776731E-1,1.690687984E-2,1.622570883E-1
1.652187104E1,1.140925940E-2,1.609819382E-1,2.408622950E-2,1.631732273E-1
1.653188704E1,1.074936334E-2,1.568507403E-1,3.401391208E-2,1.608559908E-1
1.654190304E1,1.100795623E-2,1.551521868E-1,4.237597436E-2,1.612113500E-1
1.655191904E1,9.367012419E-3,1.590025127E-1,4.921482131E-2,1.667082440E-1
1.656193604E1,9.525736794E-3,1.577897072E-1,5.617765710E-2,1.677625122E-1
1.657195204E1,7.917415351E-3,1.530935019E-1,6.323975325E-2,1.658299496E-1
1.658196804E1,7.797573227E-3,1.547198892E-1,6.862972677E-2,1.694375568E-1
1.659198404E1,7.103096228E-3,1.509407610E-1,7.462160289E-2,1.685287836E-1
1.660200104E1,3.477202496E-3,1.495716274E-1,8.007682115E-2,1.696940186E-1
1.661201704E1,7.638504030E-6,1.490553021E-1,8.432468027E-2,1.712545908E-1
1.662203304E1,7.248277543E-4,1.476366371E-1,8.997271210E-2,1.728935826E-1
1.663204904E1,6.389196496E-4,1.417114437E-1,9.535893053E-2,1.708094468E-1
1.664206604E1,-3.029318526E-3,1.347246319E-1,9.720743448E-2,1.661601292E-1
1.665208204E1,-4.387851222E-4,1.361243725E-1,9.932239354E-2,1.685080864E-1
1.666209804E1,-4.077728372E-3,1.314055175E-1,1.031203270E-1,1.670863242E-1
1.667211404E1,-5.824095104E-3,1.289656907E-1,1.054688916E-1,1.667025991E-1
1.668213104E1,-1.068889163E-2,1.231131256E-1,1.045330614E-1,1.618587502E-1
1.669214704E1,-5.972320680E-3,1.195528284E-1,1.062771454E-1,1.600730428E-1
1.670216304E1,-1.168320328E-2,1.120488420E-1,1.049205363E-1,1.539472610E-1
1.671217904E1,-8.072622120E-3,1.114804223E-1,1.064954475E-1,1.543837171E-1
1.672219604E1,-9.744554758E-3,1.031987816E-1,1.030192226E-1,1.461434402E-1
1.673221204E1,-1.077078469E-2,1.001421362E-1,1.005053744E-1,1.422876928E-1
1.674222804E1,-1.260730065E-2,9.339129180E-2,9.596095234E-2,1.344967724E-1
1.675224404E1,-1.252717804E-2,8.935794234E-2,9.194163978E-2,1.288217263E-1
1.676226104E1,-2.125074118E-1,1.415580362E-1,9.337335080E-2,2.718761857E-1
1.677227704E1,-3.278767765E-1,1.243469343E-1,2.000835538E-1,4.037310604E-1
1.678229304E1,-1.489344686E-1,5.559610203E-2,3.784823418E-1,4.105134414E-1
1.679231004E1,7.372764498E-2,5.285350978E-2,5.349487662E-1,5.425858841E-1
1.680232604E1,1.820506603E-1,9.063763916E-2,6.064391732E-1,6.396296548E-1
1.681234204E1,9.775683284E-2,1.008492932E-1,5.994820595E-1,6.157156145E-1
1.682235804E1,-9.812292457E-2,6.640928984E-2,5.500700474E-1,5.626858441E-1
1.683237504E1,-2.227995247E-1,7.577240467E-5,5.161755681E-1,5.622071247E-1
