"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.528752017E1,-7.941965759E-2,-2.824198902E-1,-2.372528017E-1,3.773027541E-1
1.529753617E1,-8.070809394E-2,-2.835203111E-1,-2.354415953E-1,3.772668923E-1
1.530755317E1,-8.635559678E-2,-2.825570703E-1,-2.348863184E-1,3.774484993E-1
1.531756917E1,-9.088908881E-2,-2.826198936E-1,-2.328322232E-1,3.772872577E-1
1.532758517E1,-9.397672862E-2,-2.787284553E-1,-2.278629094E-1,3.720788664E-1
1.533760117E1,-9.408111870E-2,-2.729669511E-1,-2.227054387E-1,3.646367038E-1
1.534761717E1,-1.011750922E-1,-2.713440061E-1,-2.153002173E-1,3.608575238E-1
1.535763317E1,-1.026797742E-1,-2.648072541E-1,-2.099778950E-1,3.532091933E-1
1.536764917E1,-1.063939109E-1,-2.600978613E-1,-1.997536570E-1,3.447783131E-1
1.537766517E1,-1.062780619E-1,-2.542831302E-1,-1.918861568E-1,3.358202404E-1
1.538768117E1,-1.031859964E-1,-2.460023910E-1,-1.822523326E-1,3.230796170E-1
1.539769717E1,-1.032776088E-1,-2.420614511E-1,-1.702369452E-1,3.134336103E-1
1.540771417E1,-1.021244824E-1,-2.316937000E-1,-1.537824720E-1,2.962438678E-1
1.541773017E1,-1.013822556E-1,-2.246152759E-1,-1.417082250E-1,2.842738203E-1
1.542774617E1,-9.811586887E-2,-2.166373134E-1,-1.259509772E-1,2.691135410E-1
1.543776217E1,-9.845408797E-2,-2.049649507E-1,-1.107046455E-1,2.529018722E-1
1.544777817E1,-9.269716591E-2,-1.968901008E-1,-9.584843367E-2,2.377927640E-1
1.545779417E1,-8.470395207E-2,-1.849610060E-1,-8.230226487E-2,2.194515802E-1
1.546781017E1,-7.913038880E-2,-1.766244918E-1,-6.754374504E-2,2.049877729E-1
1.547782617E1,-7.298700511E-2,-1.648535877E-1,-5.077035725E-2,1.873003937E-1
1.548784217E1,-6.797350198E-2,-1.525650024E-1,-3.579755127E-2,1.708155193E-1
1.549785817E1,-6.202053279E-2,-1.420782804E-1,-1.673064940E-2,1.559252991E-1
1.550787517E1,-5.509938300E-2,-1.306475699E-1,-3.088504076E-3,1.418247806E-1
1.551789117E1,-4.653066024E-2,-1.198694855E-1,1.526520308E-2,1.294867650E-1
1.552790717E1,-3.862874582E-2,-1.048652232E-1,2.464426309E-2,1.144387816E-1
1.553792317E1,-3.246405721E-2,-9.338966012E-2,3.884769976E-2,1.062294093E-1
1.554793917E1,-2.446776628E-2,-8.005890250E-2,5.190039426E-2,9.849746383E-2
1.555795517E1,-1.345799305E-2,-6.899346411E-2,6.604364514E-2,9.645195037E-2
1.556797117E1,-4.746345803E-3,-5.403991416E-2,7.646916062E-2,9.375698719E-2
1.557798717E1,1.371201593E-3,-4.177206382E-2,8.819745481E-2,9.759906016E-2
1.558800417E1,8.937176317E-3,-2.734459564E-2,9.872141480E-2,1.028276119E-1
1.559802017E1,1.694050804E-2,-1.506901998E-2,1.108622402E-1,1.131569374E-1
1.560803617E1,2.228581160E-2,9.045237675E-4,1.174744442E-1,1.195730764E-1
1.561805217E1,3.037835844E-2,1.393324044E-2,1.243951991E-1,1.288066202E-1
1.562806817E1,3.771428019E-2,2.581002377E-2,1.331948638E-1,1.408168882E-1
1.563808417E1,4.152819142E-2,3.967311233E-2,1.336255074E-1,1.454452569E-1
1.564810004E1,4.544509947E-2,4.800197482E-2,1.406060755E-1,1.553689645E-1
1.565811604E1,5.335628241E-2,6.009911746E-2,1.406827718E-1,1.620198725E-1
1.566813204E1,5.529161543E-2,7.558266073E-2,1.482310742E-1,1.753349728E-1
1.567814904E1,5.963230133E-2,8.505845070E-2,1.505741179E-1,1.829303594E-1
1.568816504E1,6.225410476E-2,9.461987019E-2,1.488149464E-1,1.870143889E-1
1.569818104E1,6.356704235E-2,1.070190072E-1,1.464695036E-1,1.922164204E-1
1.570819704E1,6.550236791E-2,1.192969531E-1,1.463393271E-1,1.998437436E-1
1.571821304E1,6.479902565E-2,1.284270585E-1,1.416170150E-1,2.018608481E-1
1.572822904E1,6.932187825E-2,1.401156336E-1,1.360409260E-1,2.072318680E-1
1.573824504E1,7.086704671E-2,1.496052742E-1,1.334041357E-1,2.126041858E-1
1.574826104E1,6.872840226E-2,1.591091454E-1,1.266625077E-1,2.146688246E-1
1.575827704E1,6.854277849E-2,1.675090194E-1,1.213244647E-1,2.178921976E-1
1.576829404E1,6.927958876E-2,1.745599210E-1,1.142636761E-1,2.198340627E-1
1.577831004E1,6.713707745E-2,1.813837290E-1,1.069754064E-1,2.210230347E-1
1.578832604E1,6.973098218E-2,1.881353110E-1,9.800456464E-2,2.232984546E-1
1.579834204E1,6.984017044E-2,1.971890032E-1,8.792477101E-2,2.269183064E-1
1.580835804E1,7.235400379E-2,2.040086091E-1,7.948705554E-2,2.305922948E-1
1.581837404E1,6.992573291E-2,2.099943310E-1,7.016759366E-2,2.321868178E-1
1.582839004E1,6.806758046E-2,2.142692953E-1,5.993807316E-2,2.326738040E-1
1.583840704E1,6.771897525E-2,2.209969610E-1,4.858421534E-2,2.361904790E-1
1.584842304E1,6.957359612E-2,2.252945751E-1,3.865585476E-2,2.389401723E-1
1.585843904E1,7.250732929E-2,2.271550596E-1,2.883038856E-2,2.401831076E-1
1.586845504E1,6.899289787E-2,2.307101935E-1,1.914068311E-2,2.415648548E-1
1.587847104E1,7.266912609E-2,2.351630032E-1,8.837179281E-3,2.462935966E-1
1.588848704E1,7.183241844E-2,2.387316972E-1,2.756825648E-3,2.493197138E-1
1.589850304E1,7.627989352E-2,2.398451716E-1,-7.075831294E-3,2.517824376E-1
1.590851904E1,7.815609127E-2,2.436199337E-1,-1.570047997E-2,2.563309419E-1
1.591853604E1,7.811667770E-2,2.421498746E-1,-2.321139164E-2,2.554947079E-1
1.592855204E1,7.737565041E-2,2.459538579E-1,-2.965990640E-2,2.595380541E-1
1.593856804E1,7.985211909E-2,2.455434501E-1,-3.623658419E-2,2.607317335E-1
1.594858404E1,8.430673182E-2,2.471951246E-1,-3.936628997E-2,2.641264081E-1
1.595860004E1,8.633153141E-2,2.469037771E-1,-4.587425664E-2,2.655542428E-1
1.596861604E1,8.811252564E-2,2.443640530E-1,-4.988189414E-2,2.645105120E-1
1.597863204E1,9.101217240E-2,2.429762781E-1,-4.875724018E-2,2.640037039E-1
1.598864804E1,9.422806650E-2,2.406649143E-1,-4.818096012E-2,2.629067028E-1
1.599866504E1,9.189593792E-2,2.432215661E-1,-4.693566635E-2,2.642055079E-1
1.600868104E1,9.310374409E-2,2.383324653E-1,-4.775187001E-2,2.602900541E-1
1.601869704E1,9.380975366E-2,2.323794961E-1,-4.329959676E-2,2.543134978E-1
1.602871304E1,9.014710784E-2,2.303371727E-1,-4.124500975E-2,2.507645610E-1
1.603872904E1,9.231678396E-2,2.286817431E-1,-3.688248619E-2,2.493552607E-1
1.604874504E1,9.407760203E-2,2.224770337E-1,-2.938906848E-2,2.433317552E-1
1.605876104E1,9.244854003E-2,2.150151283E-1,-2.305313945E-2,2.351801122E-1
1.606877804E1,8.766610175E-2,2.111025304E-1,-1.649310254E-2,2.291760157E-1
1.607879404E1,8.242686838E-2,2.082793117E-1,-9.482597932E-3,2.241971899E-1
1.608881004E1,7.954818755E-2,2.018101066E-1,-2.861319110E-3,2.169410529E-1
1.609882604E1,7.796174288E-2,1.929436475E-1,8.237138391E-3,2.082621783E-1
1.610884204E1,7.252284139E-2,1.882569939E-1,1.862801053E-2,2.026012365E-1
1.611885804E1,6.516852230E-2,1.808824390E-1,2.648167126E-2,1.940790353E-1
1.612887404E1,5.821892992E-2,1.707990617E-1,3.841993585E-2,1.844935087E-1
1.613889104E1,5.421992764E-2,1.637645960E-1,4.666721448E-2,1.787077848E-1
1.614890704E1,4.516378418E-2,1.561126262E-1,5.674877763E-2,1.721375706E-1
1.615892304E1,4.084626958E-2,1.465710551E-1,6.726320088E-2,1.663605425E-1
1.616893904E1,3.287323192E-2,1.311808228E-1,8.005418628E-2,1.571551157E-1
1.617895504E1,2.250767499E-2,1.264451891E-1,8.692114800E-2,1.550814859E-1
1.618897104E1,1.490408275E-2,1.159088835E-1,9.553331882E-2,1.509424260E-1
1.619898804E1,8.180666715E-3,1.029494181E-1,1.062805057E-1,1.481926175E-1
1.620900404E1,2.153267153E-3,9.599574655E-2,1.146693453E-1,1.495622903E-1
1.621902004E1,-9.047456086E-3,8.669812232E-2,1.220582873E-1,1.499888208E-1
1.622903604E1,-1.349512860E-2,7.312463969E-2,1.273261756E-1,1.474492672E-1
1.623905204E1,-2.277251519E-2,5.743196234E-2,1.337715685E-1,1.473494157E-1
1.624906804E1,-2.959413826E-2,4.695818201E-2,1.389626861E-1,1.496379363E-1
1.625908404E1,-3.654871508E-2,3.584933653E-2,1.393371373E-1,1.484446744E-1
1.626910104E1,-4.082189128E-2,2.364764176E-2,1.474836320E-1,1.548452759E-1
1.627911704E1,-4.728991166E-2,9.666845202E-3,1.480881721E-1,1.557558678E-1
1.628913304E1,-5.146860704E-2,1.473659649E-4,1.494764984E-1,1.580894139E-1
1.629914904E1,-5.435600877E-2,-1.332157105E-2,1.497875601E-1,1.599010729E-1
1.630916504E1,-5.653441325E-2,-2.564420551E-2,1.457826048E-1,1.584497808E-1
1.631918104E1,-6.418088078E-2,-3.716264293E-2,1.458904594E-1,1.636590164E-1
1.632919704E1,-6.608422846E-2,-4.874264449E-2,1.410441250E-1,1.632066660E-1
1.633921404E1,-6.619048864E-2,-6.278122962E-2,1.355457604E-1,1.633870152E-1
1.634923004E1,-6.785356998E-2,-7.800392061E-2,1.307161599E-1,1.666596324E-1
1.635924604E1,-6.852149218E-2,-8.946962655E-2,1.216907129E-1,1.658572837E-1
1.636926204E1,-6.486504525E-2,-1.017450094E-1,1.139963642E-1,1.659960604E-1
1.637927804E1,-6.349724531E-2,-1.132488027E-1,1.026281267E-1,1.654984105E-1
1.638929404E1,-6.172050908E-2,-1.256309301E-1,9.560780972E-2,1.695093069E-1
1.639931104E1,-6.294822693E-2,-1.365320385E-1,8.162461221E-2,1.710732420E-1
1.640932704E1,-6.127188727E-2,-1.471764445E-1,6.683745235E-2,1.728652511E-1
1.641934304E1,-5.883216858E-2,-1.623101383E-1,5.241350830E-2,1.804244466E-1
1.642935904E1,-5.635097250E-2,-1.744591892E-1,3.729099035E-2,1.870883715E-1
1.643937504E1,-5.477278307E-2,-1.825096607E-1,2.329261601E-2,1.919697372E-1
1.644939104E1,-5.461417884E-2,-1.933596581E-1,4.036147613E-3,2.009650627E-1
1.645940804E1,-5.123542994E-2,-2.024623454E-1,-1.053933334E-2,2.091103731E-1
1.646942404E1,-4.850090295E-2,-2.135092318E-1,-3.137610480E-2,2.211854191E-1
1.647944004E1,-4.781008139E-2,-2.208518386E-1,-4.969465733E-2,2.313674512E-1
1.648945604E1,-4.623056948E-2,-2.302002013E-1,-6.639470160E-2,2.440033906E-1
1.649947204E1,-4.629368708E-2,-2.377087176E-1,-8.609303832E-2,2.570224720E-1
1.650948804E1,-4.346746206E-2,-2.458714843E-1,-1.032947078E-1,2.702073347E-1
1.651950504E1,-4.588667676E-2,-2.526705563E-1,-1.237879992E-1,2.850815074E-1
1.652952104E1,-4.640041292E-2,-2.576744854E-1,-1.379015893E-1,2.959155067E-1
1.653953704E1,-4.800230265E-2,-2.629488707E-1,-1.585775763E-1,3.107944294E-1
1.654955304E1,-4.961762577E-2,-2.672018707E-1,-1.725932807E-1,3.219428350E-1
1.655956904E1,-5.251461267E-2,-2.739809453E-1,-1.913933307E-1,3.383116167E-1
1.656958504E1,-5.689911172E-2,-2.761430740E-1,-2.034064382E-1,3.476588635E-1
1.657960204E1,-5.937611684E-2,-2.791771889E-1,-2.191973925E-1,3.598790393E-1
1.658961804E1,-6.156370789E-2,-2.805524468E-1,-2.319632620E-1,3.691974004E-1
1.659963404E1,-6.604474038E-2,-2.812131941E-1,-2.392464727E-1,3.750755164E-1
1.660965004E1,-7.373054326E-2,-2.807084322E-1,-2.530758083E-1,3.850724369E-1
1.661966604E1,-7.843794674E-2,-2.811750174E-1,-2.597251832E-1,3.907288992E-1
1.662968204E1,-8.134650439E-2,-2.810067236E-1,-2.674038112E-1,3.963418105E-1
1.663969904E1,-8.784062415E-2,-2.777938843E-1,-2.697777450E-1,3.970710882E-1
1.664971529E1,-8.962869644E-2,-2.753335834E-1,-2.732953727E-1,3.981610806E-1
1.665973129E1,-9.448496997E-2,-2.706086040E-1,-2.757244408E-1,3.977189879E-1
1.666974729E1,-9.841217846E-2,-2.672577798E-1,-2.770035565E-1,3.972941581E-1
1.667976329E1,-1.029510051E-1,-2.620369196E-1,-2.722418308E-1,3.916348697E-1
1.668977929E1,-1.039940864E-1,-2.565339804E-1,-2.681123316E-1,3.853682336E-1
1.669979629E1,-1.081861630E-1,-2.518809140E-1,-2.641175687E-1,3.806656417E-1
1.670981229E1,-1.117673293E-1,-2.413817644E-1,-2.547040582E-1,3.682814811E-1
1.671982829E1,-1.061525866E-1,-2.366772890E-1,-2.459888458E-1,3.574842976E-1
1.672984429E1,-1.096344739E-1,-2.273596227E-1,-2.346057594E-1,3.446040891E-1
1.673986029E1,-1.083412394E-1,-2.171474695E-1,-2.242061198E-1,3.303925420E-1
1.674987629E1,-1.079908311E-1,-2.098127455E-1,-2.094717324E-1,3.155341732E-1
1.675989329E1,-1.052275375E-1,-1.963962764E-1,-1.958832294E-1,2.966724988E-1
1.676990929E1,-9.886993468E-2,-1.859043539E-1,-1.791839153E-1,2.764824918E-1
1.677992529E1,-9.639213234E-2,-1.761696935E-1,-1.633535624E-1,2.588659700E-1
1.678994129E1,-8.799712360E-2,-1.659068912E-1,-1.475909054E-1,2.388549051E-1
1.679995729E1,-8.605993539E-2,-1.525756419E-1,-1.304808855E-1,2.184282501E-1
1.680997429E1,-7.685554028E-2,-1.395763606E-1,-1.082274318E-1,1.926175264E-1
1.681999029E1,-7.270181179E-2,-1.283804327E-1,-8.743506670E-2,1.714992123E-1
1.683000629E1,-6.250467896E-2,-1.124363616E-1,-7.056813687E-2,1.467263857E-1
1.684002229E1,-5.539696664E-2,-1.024513766E-1,-5.061786622E-2,1.269932158E-1
1.685003829E1,-4.601198807E-2,-8.400765061E-2,-3.224898130E-2,1.010662417E-1
1.686005429E1,-3.733514249E-2,-7.498033345E-2,-1.292987633E-2,8.475343634E-2
1.687007129E1,-2.603968047E-2,-6.192093715E-2,7.422474213E-3,6.758225018E-2
1.688008729E1,-1.484188717E-2,-4.897158220E-2,2.593597025E-2,5.736873740E-2
1.689010329E1,-6.023336668E-3,-3.544337302E-2,4.652106389E-2,5.879389987E-2
1.690011929E1,1.492370153E-3,-2.045084350E-2,6.493149698E-2,6.809231578E-2
1.691013529E1,1.299934741E-2,-6.110835820E-3,8.152434230E-2,8.278009262E-2
1.692015229E1,2.365971543E-2,8.804463781E-3,9.805831313E-2,1.012557825E-1
1.693016829E1,2.906033956E-2,2.310563996E-2,1.133227572E-1,1.192494077E-1
1.694018429E1,3.909140080E-2,3.214786947E-2,1.292945445E-1,1.388477668E-1
1.695020029E1,4.749767855E-2,4.790370911E-2,1.431626529E-1,1.582603551E-1
1.696021629E1,5.276487768E-2,6.133962423E-2,1.530967802E-1,1.731626574E-1
1.697023329E1,5.979931355E-2,7.429637015E-2,1.677379161E-1,1.929557385E-1
1.698024929E1,6.496237963E-2,8.676049858E-2,1.780049354E-1,2.084064584E-1
1.699026529E1,7.193232328E-2,9.692494571E-2,1.892594248E-1,2.244723460E-1
1.700028129E1,7.656062394E-2,1.098287627E-1,1.984912753E-1,2.394215375E-1
1.701029729E1,8.062976599E-2,1.218045503E-1,2.006556243E-1,2.481938500E-1
1.702031429E1,8.503836393E-2,1.335229874E-1,2.064453363E-1,2.601530096E-1
1.703033029E1,8.676549792E-2,1.420740932E-1,2.121783793E-1,2.696904971E-1
1.704034629E1,8.752050251E-2,1.541938782E-1,2.131142169E-1,2.772242051E-1
1.705036229E1,8.902131766E-2,1.620407104E-1,2.133599073E-1,2.823197423E-1
1.706037829E1,8.829294890E-2,1.716137081E-1,2.121074200E-1,2.867690138E-1
1.707039429E1,8.949752897E-2,1.783944517E-1,2.099975199E-1,2.897125238E-1
1.708041129E1,8.613342792E-2,1.887589395E-1,2.068877518E-1,2.930041749E-1
1.709042729E1,8.574291319E-2,1.963402033E-1,2.019859850E-1,2.944480612E-1
1.710044329E1,8.618898690E-2,2.040396631E-1,1.954734921E-1,2.954159977E-1
1.711045929E1,8.573844284E-2,2.081248462E-1,1.890489757E-1,2.939499063E-1
1.712047629E1,8.066538721E-2,2.169649452E-1,1.802163273E-1,2.933574897E-1
1.713049229E1,7.946742326E-2,2.211921811E-1,1.704693884E-1,2.903461119E-1
1.714050829E1,7.705698907E-2,2.259006500E-1,1.600119472E-1,2.873546702E-1
1.715052429E1,7.701543719E-2,2.303154171E-1,1.483551413E-1,2.845800711E-1
1.716054029E1,7.448303699E-2,2.352305502E-1,1.349887252E-1,2.812527164E-1
1.717055729E1,7.451535761E-2,2.398601919E-1,1.241106987E-1,2.801587331E-1
1.718057329E1,7.110757381E-2,2.403957397E-1,1.091935337E-1,2.734403527E-1
1.719058929E1,6.970956922E-2,2.429688573E-1,9.381467849E-2,2.696191454E-1
1.720060529E1,7.052742690E-2,2.459012568E-1,8.065013587E-2,2.682274976E-1
1.721062129E1,6.972610205E-2,2.500147223E-1,6.465829164E-2,2.674879163E-1
1.722063829E1,7.057405263E-2,2.505228519E-1,4.573413357E-2,2.642612481E-1
1.723065429E1,7.000187039E-2,2.479813993E-1,3.501271829E-2,2.600402405E-1
1.724067029E1,6.968921423E-2,2.486887276E-1,1.942443661E-2,2.589980281E-1
1.725068629E1,6.908474863E-2,2.498298436E-1,6.162488833E-3,2.592790573E-1
1.726070229E1,7.201209664E-2,2.465642840E-1,-8.480636403E-3,2.570050766E-1
1.727071929E1,7.404335588E-2,2.461327761E-1,-1.796009578E-2,2.576554426E-1
1.728073529E1,7.687322795E-2,2.435889393E-1,-2.855494991E-2,2.570222747E-1
1.729075129E1,7.904158533E-2,2.431032211E-1,-3.854661435E-2,2.585199988E-1
1.730076729E1,8.113536239E-2,2.378381640E-1,-4.902136326E-2,2.560332661E-1
1.731078329E1,8.258979023E-2,2.371118516E-1,-5.674606562E-2,2.574164322E-1
1.732080029E1,8.387210220E-2,2.282549888E-1,-6.616246700E-2,2.520165500E-1
1.733081629E1,8.683090657E-2,2.247631997E-1,-7.302068919E-2,2.517739528E-1
1.734083229E1,8.362259716E-2,2.236968726E-1,-8.028872311E-2,2.519510044E-1
1.735084829E1,8.872245997E-2,2.162906229E-1,-7.967183739E-2,2.469836232E-1
1.736086429E1,8.973392844E-2,2.094098181E-1,-7.779111713E-2,2.407407479E-1
1.737088129E1,9.073970467E-2,2.040333748E-1,-8.041463047E-2,2.373390504E-1
1.738089729E1,9.080921113E-2,1.972865164E-1,-8.428446949E-2,2.329638474E-1
1.739091329E1,8.995122463E-2,1.902876943E-1,-7.944344729E-2,2.249708664E-1
1.740092929E1,8.711655438E-2,1.824614555E-1,-7.751665264E-2,2.165417009E-1
1.741094629E1,8.284547925E-2,1.779578328E-1,-7.398819923E-2,2.097775425E-1
1.742096229E1,8.311392367E-2,1.704711467E-1,-6.621629745E-2,2.008803978E-1
1.743097829E1,8.208677173E-2,1.574976742E-1,-6.177870557E-2,1.880435161E-1
1.744099429E1,7.320299745E-2,1.516397893E-1,-5.368615687E-2,1.767357009E-1
1.745101029E1,6.958547235E-2,1.432751119E-1,-4.402671382E-2,1.652520717E-1
1.746102729E1,6.674893945E-2,1.302549094E-1,-3.898854554E-2,1.514657355E-1
1.747104329E1,5.999359488E-2,1.234425977E-1,-2.659674548E-2,1.398023362E-1
1.748105929E1,5.223421007E-2,1.122243032E-1,-1.847623475E-2,1.251562151E-1
1.749107529E1,4.463043436E-2,1.026590839E-1,-7.884938270E-3,1.122182491E-1
1.750109229E1,3.596317768E-2,9.111507982E-2,7.627708837E-3,9.825217484E-2
1.751110829E1,2.925980464E-2,8.148264140E-2,1.563749462E-2,8.797777137E-2
1.752112429E1,2.175395191E-2,7.278049737E-2,2.542274818E-2,8.010337912E-2
1.753114029E1,1.454525255E-2,6.053511798E-2,3.340816125E-2,7.065529081E-2
1.754115629E1,2.842523158E-3,5.184202641E-2,4.633434489E-2,6.958841252E-2
1.755117329E1,-6.138132885E-3,3.927712888E-2,5.811677873E-2,7.041256634E-2
1.756118929E1,-1.282133628E-2,2.619994059E-2,6.770921499E-2,7.372490315E-2
1.757120529E1,-2.336683497E-2,1.592174172E-2,7.944368571E-2,8.432561909E-2
1.758122129E1,-2.811844647E-2,5.380683579E-3,8.675219864E-2,9.135394220E-2
1.759123829E1,-3.660415113E-2,-7.327868138E-3,9.664498270E-2,1.036041226E-1
1.760125429E1,-4.518751800E-2,-1.389495749E-2,1.050302088E-1,1.151795398E-1
1.761127029E1,-5.010428280E-2,-3.008974344E-2,1.126646101E-1,1.269218113E-1
1.762128629E1,-5.446147919E-2,-4.070856422E-2,1.173299253E-1,1.356080797E-1
1.763130229E1,-6.045258045E-2,-5.001647025E-2,1.230492592E-1,1.459358831E-1
1.764131929E1,-6.312932819E-2,-6.135514379E-2,1.262889951E-1,1.539437431E-1
1.765133529E1,-6.972646713E-2,-7.343407720E-2,1.321376562E-1,1.664773381E-1
1.766135129E1,-7.104313374E-2,-8.369470388E-2,1.318747997E-1,1.715893153E-1
1.767136729E1,-7.534586638E-2,-9.360415488E-2,1.346836537E-1,1.804949417E-1
1.768138429E1,-7.728092372E-2,-1.075146422E-1,1.342692524E-1,1.885735178E-1
1.769140029E1,-7.796216011E-2,-1.174263954E-1,1.291187108E-1,1.911509828E-1
1.770141629E1,-7.901863009E-2,-1.250233352E-1,1.260928214E-1,1.943558022E-1
1.771143229E1,-7.651545107E-2,-1.368749887E-1,1.195972860E-1,1.972127977E-1
1.772144929E1,-7.916956395E-2,-1.484647989E-1,1.148496643E-1,2.037156395E-1
1.773146529E1,-7.799429446E-2,-1.612934619E-1,1.080604568E-1,2.092265594E-1
1.774148129E1,-7.540410012E-2,-1.684746742E-1,9.889998287E-2,2.094055892E-1
1.775149729E1,-7.211636007E-2,-1.791649163E-1,9.109634906E-2,2.135401167E-1
1.776151429E1,-6.981139630E-2,-1.862190962E-1,7.851025462E-2,2.138107643E-1
1.777153029E1,-6.842146069E-2,-1.957230121E-1,6.422167271E-2,2.170562531E-1
1.778154629E1,-6.516440958E-2,-2.024389654E-1,4.909731820E-2,2.182624147E-1
1.779156229E1,-6.301435083E-2,-2.127901465E-1,3.668704256E-2,2.249364220E-1
1.780157929E1,-6.296614558E-2,-2.210653871E-1,1.881563105E-2,2.306266872E-1
1.781159529E1,-5.743895099E-2,-2.272399664E-1,3.521161387E-3,2.344133827E-1
1.782161129E1,-5.628074333E-2,-2.338984013E-1,-1.547756419E-2,2.410716474E-1
1.783162729E1,-5.668992922E-2,-2.399034053E-1,-3.585620597E-2,2.491045151E-1
1.784164429E1,-5.391624570E-2,-2.478428185E-1,-5.102424324E-2,2.587208875E-1
1.785166029E1,-5.726536736E-2,-2.510711551E-1,-6.880114228E-2,2.665513916E-1
1.786167629E1,-5.603285506E-2,-2.568315566E-1,-8.802516758E-2,2.772193345E-1
1.787169229E1,-5.389948562E-2,-2.610718608E-1,-1.061744019E-1,2.869436786E-1
1.788170929E1,-5.755867064E-2,-2.621965110E-1,-1.248231903E-1,2.960419561E-1
1.789172529E1,-5.685234815E-2,-2.673373222E-1,-1.434258372E-1,3.086622817E-1
1.790174129E1,-5.911789834E-2,-2.695799768E-1,-1.610202789E-1,3.195243653E-1
1.791175729E1,-6.530644000E-2,-2.698635459E-1,-1.772282273E-1,3.293950653E-1
1.792177329E1,-8.809670806E-2,-2.675305903E-1,-1.914993078E-1,3.405959947E-1
1.793179029E1,-1.522684813E0,-1.059761718E-1,-4.637837410E-1,1.595272812E0
1.794180629E1,-8.753329515E-1,-8.901380897E-1,-6.635043025E-1,1.413786248E0
1.795182229E1,-4.060906917E-2,-1.163122296E0,-9.148889780E-1,1.480379821E0
1.796183829E1,8.293947577E-1,-7.710690498E-1,-1.108547926E0,1.584715005E0
1.797185529E1,9.502803683E-1,-1.635211892E-2,-1.178504705E0,1.513992573E0
1.798187129E1,2.296934277E-1,5.769756436E-1,-1.124443889E0,1.284536501E0
