"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.529088683E1,7.264135778E-2,1.169332117E-1,-5.158993229E-2,1.470090608E-1
1.530090383E1,6.722369045E-2,9.279324859E-2,-6.862777472E-2,1.335641531E-1
1.531092083E1,6.001752615E-2,6.631066650E-2,-8.605153859E-2,1.241131549E-1
1.532093783E1,5.615967140E-2,4.139599949E-2,-9.799874574E-2,1.202966817E-1
1.533095483E1,4.762086272E-2,1.882560179E-2,-1.140440553E-1,1.250127850E-1
1.534097283E1,3.706089780E-2,-6.788149476E-3,-1.262993962E-1,1.317995698E-1
1.535098983E1,3.094933741E-2,-2.560412511E-2,-1.337948292E-1,1.396942699E-1
1.536100683E1,2.400008403E-2,-4.721327871E-2,-1.407941580E-1,1.504263695E-1
1.537102383E1,1.972603612E-2,-6.674559414E-2,-1.427999437E-1,1.588581592E-1
1.538104083E1,1.037168317E-2,-8.928526193E-2,-1.414084435E-1,1.675582815E-1
1.539105783E1,1.445211004E-3,-1.087998897E-1,-1.380848885E-1,1.758037003E-1
1.540107483E1,-1.250922028E-2,-1.286683977E-1,-1.295385361E-1,1.830089328E-1
1.541109183E1,-3.115572594E-2,-1.468070894E-1,-1.270935088E-1,1.966615386E-1
1.542110883E1,-4.735333845E-2,-1.628465056E-1,-1.156333908E-1,2.052617942E-1
1.543112583E1,-6.345706433E-2,-1.848070323E-1,-9.692835063E-2,2.181181867E-1
1.544114283E1,-7.495073229E-2,-2.023647279E-1,-8.169852942E-2,2.307460619E-1
1.545115983E1,-8.282896131E-2,-2.165902257E-1,-5.988326296E-2,2.394952356E-1
1.546117683E1,-9.673652053E-2,-2.225549072E-1,-4.079212248E-2,2.460744570E-1
1.547119383E1,-1.069211513E-1,-2.293303609E-1,-2.160060965E-2,2.539510452E-1
1.548121083E1,-1.145766750E-1,-2.306174636E-1,3.027505241E-3,2.575294056E-1
1.549122883E1,-1.285172999E-1,-2.310860753E-1,3.064139187E-2,2.661885900E-1
1.550124583E1,-1.316558272E-1,-2.319598645E-1,5.675608292E-2,2.726900961E-1
1.551126283E1,-1.373099238E-1,-2.358566374E-1,7.997059822E-2,2.843899877E-1
1.552127983E1,-1.422274560E-1,-2.386830598E-1,1.074107438E-1,2.978847431E-1
1.553129683E1,-1.415518969E-1,-2.360973507E-1,1.304915249E-1,3.046423093E-1
1.554131383E1,-1.443447620E-1,-2.358259708E-1,1.523291767E-1,3.156793893E-1
1.555133083E1,-1.428234577E-1,-2.322326303E-1,1.788881570E-1,3.260851229E-1
1.556134783E1,-1.395861208E-1,-2.276266813E-1,1.943033338E-1,3.302301874E-1
1.557136483E1,-1.348166764E-1,-2.221740782E-1,2.094149590E-1,3.337536251E-1
1.558138183E1,-1.302733123E-1,-2.113869488E-1,2.250828743E-1,3.351385957E-1
1.559139883E1,-1.256256551E-1,-2.034994066E-1,2.367873937E-1,3.365443262E-1
1.560141583E1,-1.175962389E-1,-1.975275278E-1,2.464376241E-1,3.370126143E-1
1.561143383E1,-1.093648076E-1,-1.894001961E-1,2.482275814E-1,3.308323255E-1
1.562145083E1,-9.860723466E-2,-1.835532486E-1,2.508800924E-1,3.261226802E-1
1.563146783E1,-8.935287595E-2,-1.774837375E-1,2.494848967E-1,3.189469034E-1
1.564148483E1,-8.162225038E-2,-1.647418439E-1,2.464728653E-1,3.074913661E-1
1.565150183E1,-7.701602578E-2,-1.569033712E-1,2.382218838E-1,2.954653990E-1
1.566151883E1,-7.205642015E-2,-1.483428925E-1,2.262182236E-1,2.799507566E-1
1.567153583E1,-5.946545303E-2,-1.443788409E-1,2.102965415E-1,2.619275189E-1
1.568155283E1,-5.338625237E-2,-1.358668506E-1,1.945964098E-1,2.432645797E-1
1.569156983E1,-4.740947485E-2,-1.262348741E-1,1.736412644E-1,2.198503820E-1
1.570158683E1,-3.981973231E-2,-1.175385863E-1,1.503809541E-1,1.949752849E-1
1.571160383E1,-3.815423325E-2,-1.040003151E-1,1.282214224E-1,1.694477625E-1
1.572162183E1,-2.711329609E-2,-9.283022583E-2,1.029639915E-1,1.412592128E-1
1.573163883E1,-2.748345584E-2,-7.863721997E-2,7.526254654E-2,1.122657723E-1
1.574165583E1,-2.436675876E-2,-7.218650728E-2,4.640506953E-2,8.920796626E-2
1.575167283E1,-1.937964745E-2,-5.848300830E-2,2.039879560E-2,6.489949042E-2
1.576168983E1,-1.740837656E-2,-4.758668318E-2,-9.077602066E-3,5.147763447E-2
1.577170683E1,-1.253169123E-2,-3.691742569E-2,-3.546711802E-2,5.270537037E-2
1.578172383E1,-1.008664351E-2,-2.091875114E-2,-6.171762943E-2,6.594240145E-2
1.579174083E1,-6.889195647E-3,-6.443193182E-3,-8.845389634E-2,8.895542442E-2
1.580175783E1,-5.659880117E-3,6.048629060E-3,-1.153361127E-1,1.156332091E-1
1.581177483E1,9.072115063E-4,1.781556569E-2,-1.388365775E-1,1.399779007E-1
1.582179283E1,3.695008345E-3,3.155641258E-2,-1.649864167E-1,1.680177906E-1
1.583180983E1,6.268477067E-3,4.280288890E-2,-1.818122715E-1,1.868878893E-1
1.584182683E1,1.007653121E-2,5.688222125E-2,-1.990628988E-1,2.072755684E-1
1.585184383E1,1.919886656E-2,6.687259674E-2,-2.171417624E-1,2.280155382E-1
1.586186083E1,2.489536814E-2,8.071330935E-2,-2.321185917E-1,2.470090246E-1
1.587187783E1,3.191845864E-2,9.462187439E-2,-2.455315888E-1,2.650619705E-1
1.588189483E1,3.885732591E-2,1.036417335E-1,-2.500778735E-1,2.734784151E-1
1.589191183E1,4.333132505E-2,1.184522063E-1,-2.589904070E-1,2.880704077E-1
1.590192883E1,5.445960909E-2,1.322569698E-1,-2.626647651E-1,2.990828212E-1
1.591194583E1,6.392674148E-2,1.421632767E-1,-2.625645995E-1,3.053476616E-1
1.592196383E1,7.262914628E-2,1.534633338E-1,-2.591637671E-1,3.098255088E-1
1.593198083E1,8.348729461E-2,1.638974249E-1,-2.566790283E-1,3.157793816E-1
1.594199783E1,8.837472647E-2,1.682740748E-1,-2.419999540E-1,3.077177835E-1
1.595201483E1,9.611223638E-2,1.822059005E-1,-2.306338698E-1,3.092386361E-1
1.596203183E1,1.044676378E-1,1.884664595E-1,-2.170363069E-1,3.058395857E-1
1.597204883E1,1.134978682E-1,1.991223097E-1,-1.985307634E-1,3.032258635E-1
1.598206583E1,1.207051873E-1,2.067900896E-1,-1.815006584E-1,3.004569393E-1
1.599208283E1,1.253343821E-1,2.163629979E-1,-1.565316468E-1,2.949979841E-1
1.600210083E1,1.299658865E-1,2.223508507E-1,-1.338135600E-1,2.902362853E-1
1.601211783E1,1.358689070E-1,2.330270559E-1,-1.122334227E-1,2.921614448E-1
1.602213483E1,1.373142153E-1,2.445944995E-1,-8.431524038E-2,2.929005337E-1
1.603215183E1,1.410570294E-1,2.478272915E-1,-5.710040033E-2,2.908193729E-1
1.604216883E1,1.376886666E-1,2.516835332E-1,-2.893081680E-2,2.883396642E-1
1.605218583E1,1.412705183E-1,2.573364675E-1,-3.073387779E-3,2.935793974E-1
1.606220283E1,1.348661482E-1,2.571598887E-1,2.650767192E-2,2.915865960E-1
1.607221983E1,1.301920861E-1,2.596288323E-1,4.717565328E-2,2.942493027E-1
1.608223783E1,1.238186136E-1,2.533571124E-1,7.108018547E-2,2.908148350E-1
1.609225483E1,1.140736192E-1,2.480696291E-1,9.506196529E-2,2.891160817E-1
1.610227183E1,1.046180651E-1,2.395038158E-1,1.133765280E-1,2.848881437E-1
1.611228883E1,9.130988270E-2,2.316217571E-1,1.327070594E-1,2.821299287E-1
1.612230583E1,8.203995228E-2,2.179959565E-1,1.467634887E-1,2.753040364E-1
1.613232283E1,6.670424342E-2,2.027255595E-1,1.585421264E-1,2.658622094E-1
1.614233983E1,5.420230329E-2,1.891231984E-1,1.670517176E-1,2.580925226E-1
1.615235783E1,4.082982615E-2,1.750595272E-1,1.770875752E-1,2.523349402E-1
1.616237483E1,3.084962815E-2,1.577332616E-1,1.792300940E-1,2.407382561E-1
1.617239183E1,2.456499450E-2,1.381966919E-1,1.813752800E-1,2.293441885E-1
1.618240883E1,1.362792403E-2,1.176280379E-1,1.743980646E-1,2.108002860E-1
1.619242583E1,2.376124263E-3,1.003062055E-1,1.707135439E-1,1.980153905E-1
1.620244283E1,-5.315617658E-3,7.952369004E-2,1.598033607E-1,1.785759983E-1
1.621245983E1,-1.654584892E-2,5.469419807E-2,1.502247900E-1,1.607255672E-1
1.622247783E1,-2.306500077E-2,2.909642830E-2,1.343976259E-1,1.394321278E-1
1.623249483E1,-2.910723351E-2,3.038759343E-3,1.202652678E-1,1.237747944E-1
1.624251183E1,-3.583411500E-2,-1.977520995E-2,1.028537899E-1,1.106979893E-1
1.625252883E1,-3.890159354E-2,-4.168629646E-2,8.305399865E-2,1.007424835E-1
1.626254583E1,-4.280525446E-2,-6.261794269E-2,6.331092864E-2,9.880065912E-2
1.627256283E1,-4.523784295E-2,-7.950794697E-2,4.377873987E-2,1.014127908E-1
1.628257983E1,-4.283487052E-2,-9.937167168E-2,2.277358994E-2,1.105811542E-1
1.629259783E1,-4.821462557E-2,-1.204187572E-1,4.601483233E-3,1.297940709E-1
1.630261483E1,-5.422591418E-2,-1.437448561E-1,-1.452134363E-2,1.543175390E-1
1.631263183E1,-6.051955000E-2,-1.661888808E-1,-3.243618086E-2,1.798150880E-1
1.632264883E1,-6.856788695E-2,-1.889932603E-1,-4.945963621E-2,2.070416943E-1
1.633266583E1,-7.350987196E-2,-2.089345455E-1,-6.297974288E-2,2.302689593E-1
1.634268283E1,-7.857360691E-2,-2.255636007E-1,-7.433626056E-2,2.501572091E-1
1.635269983E1,-8.634977043E-2,-2.381036431E-1,-8.821214736E-2,2.681995724E-1
1.636271783E1,-9.098926932E-2,-2.452006936E-1,-9.547991306E-2,2.784220557E-1
1.637273483E1,-9.169432521E-2,-2.541581392E-1,-9.998013824E-2,2.880976172E-1
1.638275183E1,-9.497373551E-2,-2.602525353E-1,-1.030507684E-1,2.955856110E-1
1.639276883E1,-9.707956016E-2,-2.631939352E-1,-1.025751457E-1,2.986923987E-1
1.640278583E1,-1.018870994E-1,-2.669239640E-1,-1.009610072E-1,3.030222906E-1
1.641280283E1,-1.057888865E-1,-2.684800327E-1,-9.498991072E-2,3.038024022E-1
1.642282083E1,-1.107029542E-1,-2.672877312E-1,-8.897329867E-2,3.026782503E-1
1.643283783E1,-1.138288528E-1,-2.631482184E-1,-7.885459065E-2,2.973584353E-1
1.644285483E1,-1.158174351E-1,-2.625492513E-1,-6.280345470E-2,2.937517005E-1
1.645287183E1,-1.157000735E-1,-2.549621761E-1,-4.888639227E-2,2.842219161E-1
1.646288883E1,-1.136952490E-1,-2.443998158E-1,-3.333805874E-2,2.716050547E-1
1.647290583E1,-1.137621850E-1,-2.341294736E-1,-1.350439060E-2,2.606545869E-1
1.648292383E1,-1.099485382E-1,-2.205193937E-1,6.111389026E-3,2.464849552E-1
1.649294083E1,-1.020350605E-1,-2.070319653E-1,2.542491071E-2,2.322064045E-1
1.650295783E1,-1.022734120E-1,-1.927624792E-1,4.806444421E-2,2.234444338E-1
1.651297483E1,-9.520124644E-2,-1.813667566E-1,6.894513965E-2,2.161263750E-1
1.652299183E1,-9.118253738E-2,-1.681843847E-1,9.031274915E-2,2.115576400E-1
1.653300883E1,-8.198480308E-2,-1.613933444E-1,1.089843661E-1,2.112981581E-1
1.654302683E1,-7.462383062E-2,-1.472823322E-1,1.288355589E-1,2.094263658E-1
1.655304383E1,-7.055935264E-2,-1.339454055E-1,1.460084766E-1,2.103294300E-1
1.656306083E1,-6.043853983E-2,-1.212037802E-1,1.618974209E-1,2.110780621E-1
1.657307783E1,-5.200196430E-2,-1.066439524E-1,1.751250774E-1,2.115323370E-1
1.658309483E1,-4.307025298E-2,-9.216541052E-2,1.829835325E-1,2.093620853E-1
1.659311183E1,-3.186135367E-2,-7.646765560E-2,1.966329664E-1,2.133705033E-1
1.660312983E1,-2.788019367E-2,-6.432764232E-2,2.001470178E-1,2.120711662E-1
1.661314683E1,-1.967877150E-2,-5.185425654E-2,2.021458447E-1,2.096164605E-1
1.662316383E1,-1.399638504E-2,-3.607476130E-2,2.037314922E-1,2.073735955E-1
1.663318083E1,-8.097453043E-3,-2.777323499E-2,1.987899393E-1,2.008839498E-1
1.664319783E1,-1.035952121E-1,-2.959776670E-2,1.837417483E-1,2.130000607E-1
1.665321583E1,-3.022960015E-2,-1.835787445E-1,1.339982897E-1,2.292826330E-1
1.666323283E1,9.824076667E-3,-4.721530899E-2,9.963233769E-2,1.106905624E-1
1.667324983E1,2.518540248E-2,1.472651511E-1,7.328154892E-2,1.664076761E-1
1.668326683E1,1.017243862E-1,8.341959864E-2,5.102018639E-2,1.411018767E-1
1.669328383E1,5.056766048E-2,6.896092743E-2,3.142343089E-2,9.110504820E-2
1.670330083E1,-2.428394370E-2,4.422575235E-2,1.328011416E-2,5.217267987E-2
1.671331883E1,-8.382963948E-3,-8.383849636E-3,-7.646371610E-3,1.410779990E-2
1.672333583E1,7.024754304E-3,5.630007386E-2,-3.574911505E-2,6.706000833E-2
1.673335283E1,3.410039097E-2,1.283632070E-1,-4.413601756E-2,1.399569134E-1
1.674336983E1,8.545812219E-2,1.350794286E-1,1.497577410E-2,1.605422576E-1
1.675338683E1,9.027508646E-2,1.624239832E-1,1.148034483E-1,2.184284169E-1
1.676340483E1,6.889390200E-2,2.047229707E-1,2.487101108E-1,3.294155183E-1
1.677342183E1,9.661673754E-2,1.839779615E-1,4.049615562E-1,4.551665039E-1
1.678343883E1,7.671919465E-2,2.323462963E-1,5.708082914E-1,6.210416587E-1
1.679345583E1,6.227568910E-2,2.406039089E-1,7.224597335E-1,7.640134612E-1
1.680347283E1,5.137004331E-2,2.161257267E-1,8.329026103E-1,8.620185435E-1
1.681349083E1,1.266964339E-2,2.097511292E-1,8.890311718E-1,9.135274930E-1
1.682350783E1,-8.264933713E-3,1.744437367E-1,8.906474710E-1,9.076077588E-1
1.683352483E1,-1.409546565E-2,1.243243665E-1,8.443459868E-1,8.535662691E-1
1.684354183E1,-2.550418116E-2,1.043613181E-1,7.633989453E-1,7.709213304E-1
1.685355883E1,-3.396065906E-2,9.866807610E-2,6.646099091E-1,6.727518464E-1
1.686357683E1,-4.440797120E-2,1.152694300E-1,5.590925217E-1,5.725762457E-1
1.687359383E1,-5.311729014E-2,1.511710435E-1,4.618025124E-1,4.888104862E-1
1.688361083E1,-4.248275608E-2,1.800873727E-1,3.726886213E-1,4.160926036E-1
1.689362783E1,-1.608022116E-2,2.050637305E-1,2.996523976E-1,3.634573792E-1
1.690364483E1,1.674989797E-2,2.272875458E-1,2.398183495E-1,3.308368606E-1
1.691366283E1,4.740181938E-2,2.505023181E-1,1.870853603E-1,3.162266211E-1
1.692367983E1,6.172829121E-2,2.839636207E-1,1.466335356E-1,3.254951821E-1
1.693369683E1,6.286497414E-2,2.989271879E-1,1.190313250E-1,3.278382604E-1
1.694371383E1,5.919833109E-2,2.990201414E-1,1.001492515E-1,3.208541100E-1
1.695373183E1,5.253280327E-2,2.671105564E-1,8.547999710E-2,2.853323933E-1
1.696374883E1,4.645173997E-2,2.154468447E-1,6.786904484E-2,2.306107419E-1
1.697376583E1,2.970620804E-2,1.496260166E-1,3.756880388E-2,1.571044833E-1
1.698378283E1,1.338103134E-2,8.625210822E-2,-5.301125348E-4,8.728550390E-2
1.699379983E1,-1.452368684E-3,4.423071444E-2,-4.697249085E-2,6.453588437E-2
1.700381783E1,-2.558113309E-3,2.602800541E-2,-9.243264794E-2,9.606141481E-2
1.701383483E1,8.690953255E-3,3.316403553E-2,-1.285840422E-1,1.330760753E-1
1.702385183E1,2.765425853E-2,5.309753120E-2,-1.607563496E-1,1.715421516E-1
1.703386883E1,4.133248702E-2,6.815527380E-2,-1.966158897E-1,2.121587234E-1
1.704388583E1,4.912569746E-2,6.219858676E-2,-2.367217690E-1,2.496381266E-1
1.705390383E1,4.778609425E-2,3.767078370E-2,-2.777603865E-1,2.843473774E-1
1.706392083E1,4.743082821E-2,-1.180196088E-2,-3.217291832E-1,3.254207078E-1
1.707393758E1,3.999276087E-2,-5.406996608E-2,-3.523875177E-1,3.587477453E-1
1.708395458E1,3.566166013E-2,-8.407367021E-2,-3.669406176E-1,3.781343053E-1
1.709397258E1,2.784360945E-2,-1.019642279E-1,-3.833489418E-1,3.976535949E-1
1.710398958E1,2.312581986E-2,-1.309117228E-1,-4.127172232E-1,4.335991109E-1
1.711400658E1,1.956303418E-2,-1.537759602E-1,-4.749156237E-1,4.995744267E-1
1.712402358E1,2.279291488E-2,-1.749036163E-1,-5.350596309E-1,5.633822863E-1
1.713404058E1,3.277507052E-2,-2.003345340E-1,-6.004384756E-1,6.338252865E-1
1.714405858E1,4.203088582E-2,-2.126095742E-1,-6.633998156E-1,6.979031034E-1
1.715407558E1,5.007936060E-2,-2.174614966E-1,-7.168990374E-1,7.508273268E-1
1.716409258E1,4.537568614E-2,-2.151994109E-1,-7.778379917E-1,8.083326547E-1
1.717410958E1,4.751742631E-2,-2.227245867E-1,-8.301119208E-1,8.607844959E-1
1.718412758E1,4.040678591E-2,-2.186925560E-1,-8.777819872E-1,9.055166257E-1
1.719414458E1,4.311563447E-2,-2.275667489E-1,-9.132323265E-1,9.421458832E-1
1.720416158E1,4.611408710E-2,-2.406929284E-1,-9.366111159E-1,9.681425398E-1
1.721417858E1,4.425185174E-2,-2.396064997E-1,-9.469615817E-1,9.778065955E-1
1.722419558E1,3.016532585E-2,-2.407774925E-1,-9.460129738E-1,9.766392857E-1
1.723421358E1,8.374478668E-3,-2.412389368E-1,-9.416263700E-1,9.720733394E-1
1.724423058E1,-7.303018123E-3,-2.483876646E-1,-9.224473834E-1,9.553318487E-1
1.725424758E1,-2.075302787E-2,-2.449250370E-1,-8.869293928E-1,9.203600979E-1
1.726426458E1,-2.319115028E-2,-2.275878638E-1,-8.337947726E-1,8.646084594E-1
1.727428258E1,-1.571010798E-2,-2.008702606E-1,-7.567940950E-1,7.831557772E-1
1.728429958E1,-2.115152925E-1,-1.885752529E-1,-6.251058578E-1,6.863356894E-1
1.729431658E1,-2.001535445E-1,-5.215530992E-1,-4.298159778E-1,7.048551989E-1
1.730433358E1,-2.944433093E-1,-4.811404049E-1,-2.423818707E-1,6.139559617E-1
1.731435158E1,-2.976224124E-1,-2.988353670E-1,-1.165305972E-1,4.375626321E-1
1.732436858E1,-7.930151373E-2,-2.249590158E-1,-6.432358176E-2,2.470481978E-1
1.733438558E1,9.738870710E-2,-8.449017070E-3,-6.874350458E-2,1.195057136E-1
1.734440258E1,1.346500665E-1,1.920049936E-1,-7.447329164E-2,2.460545247E-1
1.735442058E1,1.819346100E-1,1.794245839E-1,-1.566800848E-2,2.560056056E-1
1.736443758E1,1.269810796E-1,1.895491183E-1,6.448008865E-2,2.370880525E-1
1.737445458E1,1.561124064E-2,1.624507755E-1,1.532047838E-1,2.238429607E-1
