"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.529948596E1,2.533712192E-3,-1.556876302E-1,9.750821628E-4,1.557112991E-1
1.530950196E1,3.416686319E-3,-1.496422440E-1,-3.695168067E-3,1.497268486E-1
1.531951696E1,1.210523653E-3,-1.395826787E-1,-8.843591437E-3,1.398677899E-1
1.532953296E1,3.593253903E-3,-1.299665272E-1,-9.793274105E-3,1.303845002E-1
1.533954896E1,2.199887764E-3,-1.197304055E-1,-1.268200390E-2,1.204202754E-1
1.534956396E1,1.093725674E-3,-1.097395048E-1,-1.342191454E-2,1.105626652E-1
1.535957996E1,3.285773564E-3,-1.018243209E-1,-1.703076437E-2,1.032910236E-1
1.536959496E1,3.262295853E-3,-9.461591393E-2,-2.211687900E-2,9.722124294E-2
1.537961096E1,3.246050561E-3,-8.442851901E-2,-2.200848795E-2,8.731028123E-2
1.538962696E1,2.143047284E-3,-7.466018945E-2,-2.464404330E-2,7.865154423E-2
1.539964196E1,5.146560259E-3,-6.406187266E-2,-2.408664301E-2,6.863364323E-2
1.540965796E1,2.655972261E-3,-5.288485438E-2,-2.524192259E-2,5.866017957E-2
1.541967296E1,2.583267633E-3,-4.154564813E-2,-3.095386922E-2,5.187346306E-2
1.542968896E1,5.262266379E-3,-3.454136476E-2,-3.030323237E-2,4.625022399E-2
1.543970396E1,5.649223924E-3,-2.313184924E-2,-2.994956821E-2,3.826189771E-2
1.544971996E1,4.422180820E-3,-1.284582540E-2,-3.402902186E-2,3.664075930E-2
1.545973596E1,5.893310998E-3,-2.923153341E-3,-3.237253800E-2,3.303418164E-2
1.546975096E1,5.880277138E-3,5.258003250E-3,-3.741714358E-2,3.823959847E-2
1.547976696E1,5.603308324E-3,1.514845155E-2,-3.898734599E-2,4.220054261E-2
1.548978196E1,6.824001670E-3,2.631176263E-2,-3.758142889E-2,4.638145803E-2
1.549979796E1,9.395284578E-3,3.461522982E-2,-3.821313009E-2,5.240924364E-2
1.550981396E1,6.052933633E-3,4.744214565E-2,-3.842300549E-2,6.134918532E-2
1.551982896E1,7.213805802E-3,5.738718435E-2,-4.171227664E-2,7.131088237E-2
1.552984496E1,9.458417073E-3,6.485695392E-2,-4.366707057E-2,7.875721667E-2
1.553985996E1,9.710618295E-3,7.542384416E-2,-4.275600240E-2,8.724177965E-2
1.554987596E1,9.243874811E-3,8.447803557E-2,-4.153592885E-2,9.458975156E-2
1.555989196E1,9.199933149E-3,9.687718004E-2,-4.494743794E-2,1.071918792E-1
1.556990696E1,1.010552328E-2,1.043338180E-1,-4.541517422E-2,1.142374948E-1
1.557992296E1,9.617898613E-3,1.135731190E-1,-4.724689946E-2,1.233840624E-1
1.558993796E1,8.470252156E-3,1.244715676E-1,-4.809071124E-2,1.337072654E-1
1.559995396E1,1.184421126E-2,1.309081465E-1,-4.651625082E-2,1.394309498E-1
1.560996996E1,1.156243216E-2,1.396644413E-1,-4.821503535E-2,1.482043712E-1
1.561998496E1,1.290253550E-2,1.502164006E-1,-4.991652817E-2,1.588178272E-1
1.563000096E1,1.485758647E-2,1.577651799E-1,-5.183447525E-2,1.667255610E-1
1.564001596E1,1.213769987E-2,1.640244126E-1,-5.047253519E-2,1.720430426E-1
1.565003196E1,1.284010801E-2,1.709102690E-1,-5.231184885E-2,1.791974273E-1
1.566004796E1,1.263584383E-2,1.783258319E-1,-5.296485499E-2,1.864538622E-1
1.567006296E1,1.462062355E-2,1.865059137E-1,-5.403348804E-2,1.947250275E-1
1.568007896E1,1.589707658E-2,1.951622516E-1,-5.554430187E-2,2.035342501E-1
1.569009396E1,1.450301986E-2,1.993114352E-1,-5.671948195E-2,2.077317632E-1
1.570010996E1,1.700958610E-2,2.054199278E-1,-5.900181457E-2,2.144012288E-1
1.571012596E1,1.688078046E-2,2.137566954E-1,-5.971008539E-2,2.225807266E-1
1.572014096E1,1.813832484E-2,2.166046798E-1,-6.129306555E-2,2.258393811E-1
1.573015696E1,1.810815744E-2,2.223013639E-1,-6.299553812E-2,2.317633267E-1
1.574017196E1,2.015985735E-2,2.273382097E-1,-6.151109189E-2,2.363740592E-1
1.575018796E1,1.757713035E-2,2.330755740E-1,-6.465644389E-2,2.425152252E-1
1.576020396E1,1.638350263E-2,2.348231375E-1,-6.532223523E-2,2.442894175E-1
1.577021896E1,1.825063676E-2,2.410612106E-1,-6.718628854E-2,2.509135118E-1
1.578023496E1,2.110341564E-2,2.466841936E-1,-6.946275383E-2,2.571449391E-1
1.579025096E1,1.901562884E-2,2.493718714E-1,-7.027062774E-2,2.597804563E-1
1.580026596E1,1.923028007E-2,2.534489334E-1,-6.858244538E-2,2.632673875E-1
1.581028196E1,2.294952609E-2,2.547662258E-1,-7.202195376E-2,2.657436215E-1
1.582029696E1,2.214738168E-2,2.573449612E-1,-7.065787911E-2,2.677862421E-1
1.583031296E1,2.398787625E-2,2.607200444E-1,-7.435829192E-2,2.721755230E-1
1.584032896E1,2.208131924E-2,2.604199052E-1,-7.275933027E-2,2.712932580E-1
1.585034396E1,2.291037701E-2,2.622371912E-1,-7.211595774E-2,2.729357822E-1
1.586035996E1,2.473837137E-2,2.629490495E-1,-7.356099039E-2,2.741631065E-1
1.587037496E1,2.497797273E-2,2.630167603E-1,-7.461562008E-2,2.745345263E-1
1.588039096E1,2.623392083E-2,2.650040090E-1,-7.480869442E-2,2.766074550E-1
1.589040696E1,2.622505464E-2,2.648944557E-1,-7.377929240E-2,2.762249267E-1
1.590042196E1,2.742773853E-2,2.643280029E-1,-7.523870468E-2,2.761927527E-1
1.591043796E1,2.520902827E-2,2.614143491E-1,-7.719390094E-2,2.737368359E-1
1.592045396E1,2.683089301E-2,2.609664202E-1,-7.546044886E-2,2.729792091E-1
1.593046896E1,2.647488378E-2,2.608598173E-1,-7.398430258E-2,2.724379576E-1
1.594048496E1,2.880994417E-2,2.580057085E-1,-7.583333552E-2,2.704582283E-1
1.595049996E1,2.615427226E-2,2.507625818E-1,-7.281553745E-2,2.624271726E-1
1.596051596E1,2.595000900E-2,2.524262369E-1,-7.418679446E-2,2.643786839E-1
1.597053196E1,2.752863802E-2,2.487159073E-1,-7.006488740E-2,2.598586480E-1
1.598054696E1,2.833690681E-2,2.436912954E-1,-6.801398844E-2,2.545865872E-1
1.599056296E1,2.712444589E-2,2.416929603E-1,-6.769130379E-2,2.524546201E-1
1.600057896E1,2.612442896E-2,2.391200960E-1,-6.724096090E-2,2.497643948E-1
1.601059396E1,2.811297029E-2,2.356364429E-1,-6.271785498E-2,2.454554983E-1
1.602060996E1,2.696727775E-2,2.295777351E-1,-6.004270911E-2,2.388269194E-1
1.603062496E1,2.300699800E-2,2.237035930E-1,-5.919361860E-2,2.325435528E-1
1.604064096E1,2.462380379E-2,2.187927216E-1,-5.514268577E-2,2.269742332E-1
1.605065696E1,2.286626026E-2,2.101998627E-1,-5.550996214E-2,2.186051327E-1
1.606067196E1,2.363670990E-2,2.052327991E-1,-5.098951235E-2,2.127889241E-1
1.607068796E1,2.261752635E-2,1.972138584E-1,-4.863197729E-2,2.043769254E-1
1.608070396E1,2.135731839E-2,1.906140149E-1,-4.606362432E-2,1.972604755E-1
1.609071896E1,1.772599854E-2,1.851962358E-1,-4.063500836E-2,1.904286236E-1
1.610073496E1,1.957103610E-2,1.785234213E-1,-3.856999427E-2,1.836880014E-1
1.611074996E1,1.533115841E-2,1.710935533E-1,-3.383571282E-2,1.750797072E-1
1.612076596E1,1.288371347E-2,1.614880562E-1,-3.307937831E-2,1.653439676E-1
1.613078196E1,1.334003825E-2,1.535139382E-1,-2.910165675E-2,1.568164286E-1
1.614079696E1,9.483514354E-3,1.425347924E-1,-2.507628687E-2,1.450342175E-1
1.615081296E1,9.652665816E-3,1.361157447E-1,-1.989243738E-2,1.378998875E-1
1.616082896E1,7.464613300E-3,1.264580488E-1,-1.850839145E-2,1.280231195E-1
1.617084396E1,3.114262829E-3,1.163110584E-1,-1.486989297E-2,1.172990821E-1
1.618085996E1,1.973098377E-3,1.066626832E-1,-9.936921299E-3,1.071427249E-1
1.619087596E1,2.534078434E-3,9.755606204E-2,-3.926245030E-3,9.766791794E-2
1.620089096E1,-1.798884594E-3,8.762913197E-2,1.412593527E-3,8.765897659E-2
1.621090696E1,-3.731416073E-3,7.696040720E-2,3.257655306E-3,7.711964769E-2
1.622092196E1,-5.275783129E-3,6.608831882E-2,3.927174024E-3,6.641477598E-2
1.623093796E1,-9.372009896E-3,5.657345057E-2,1.140351407E-2,5.846734141E-2
1.624095396E1,-9.963497519E-3,4.293673486E-2,1.725474373E-2,4.733456099E-2
1.625096896E1,-1.250671595E-2,3.624007851E-2,1.970082521E-2,4.310317562E-2
1.626098496E1,-1.579225622E-2,2.585534938E-2,2.394217625E-2,3.861505214E-2
1.627100096E1,-1.930223778E-2,1.401307806E-2,3.078816086E-2,3.894680461E-2
1.628101596E1,-1.957015321E-2,3.165757284E-3,3.266781941E-2,3.821255475E-2
1.629103196E1,-2.046341822E-2,-8.204309270E-3,3.709558398E-2,4.315257265E-2
1.630104796E1,-2.179366723E-2,-1.758928970E-2,3.977765515E-2,4.864780460E-2
1.631106296E1,-2.328710258E-2,-2.696094476E-2,4.561483487E-2,5.787827614E-2
1.632107896E1,-2.636118978E-2,-3.916541487E-2,5.004553497E-2,6.879969200E-2
1.633109396E1,-3.034677729E-2,-5.002112687E-2,5.197896063E-2,7.826143605E-2
1.634110996E1,-3.182775900E-2,-5.777891353E-2,5.201996863E-2,8.400884613E-2
1.635112596E1,-2.978046425E-2,-7.008148730E-2,5.747761205E-2,9.540422841E-2
1.636114096E1,-3.303644434E-2,-8.024676889E-2,6.133732945E-2,1.062695561E-1
1.637115696E1,-3.371392936E-2,-8.810891211E-2,6.403862685E-2,1.140208540E-1
1.638117296E1,-3.760294244E-2,-9.877274185E-2,6.473611295E-2,1.239386951E-1
1.639118796E1,-3.604204580E-2,-1.086627245E-1,6.972949207E-2,1.340478229E-1
1.640120396E1,-3.983278945E-2,-1.208307147E-1,7.289865613E-2,1.466319433E-1
1.641121996E1,-3.918506950E-2,-1.275078207E-1,7.417884469E-2,1.526309766E-1
1.642123496E1,-3.934432566E-2,-1.372304857E-1,7.665079087E-2,1.620355699E-1
1.643125096E1,-3.671848774E-2,-1.469386369E-1,7.978968322E-2,1.711887961E-1
1.644126696E1,-3.958804160E-2,-1.584176570E-1,8.052258939E-2,1.820638748E-1
1.645128196E1,-3.896418586E-2,-1.625209600E-1,7.986929268E-2,1.852305972E-1
1.646129796E1,-4.068938270E-2,-1.741046458E-1,8.451890200E-2,1.977662721E-1
1.647131296E1,-4.355989769E-2,-1.809114516E-1,8.598903567E-2,2.049891028E-1
1.648132896E1,-4.019552469E-2,-1.863783747E-1,8.740850538E-2,2.097446676E-1
1.649134496E1,-3.916593269E-2,-1.948624849E-1,8.684626222E-2,2.169046601E-1
1.650135996E1,-3.935261816E-2,-2.009752393E-1,9.127323329E-2,2.242107903E-1
1.651137596E1,-3.721261024E-2,-2.094845474E-1,9.246332943E-2,2.319871144E-1
1.652139196E1,-3.773458675E-2,-2.138265520E-1,8.974424005E-2,2.349462109E-1
1.653140696E1,-3.752138466E-2,-2.214970589E-1,8.886228502E-2,2.415891287E-1
1.654142296E1,-3.662549704E-2,-2.275115401E-1,9.424666315E-2,2.489685952E-1
1.655143896E1,-3.540815040E-2,-2.303521335E-1,9.135468304E-2,2.503228328E-1
1.656145396E1,-3.746970370E-2,-2.353953719E-1,8.937063068E-2,2.545625060E-1
1.657146996E1,-3.334478661E-2,-2.388950735E-1,8.947090805E-2,2.572698473E-1
1.658148596E1,-3.188404068E-2,-2.455340773E-1,8.883414418E-2,2.630495777E-1
1.659150096E1,-3.225403652E-2,-2.495868057E-1,8.892600983E-2,2.669114679E-1
1.660151696E1,-3.236882016E-2,-2.506933510E-1,8.596537262E-2,2.669924008E-1
1.661153296E1,-2.961146645E-2,-2.531673610E-1,8.657708764E-2,2.691953635E-1
1.662154796E1,-3.021094389E-2,-2.546318471E-1,8.579571545E-2,2.703904279E-1
1.663156396E1,-2.679964155E-2,-2.544393837E-1,8.303930610E-2,2.689854032E-1
1.664157996E1,-2.659564279E-2,-2.602485418E-1,8.267205209E-2,2.743561553E-1
1.665159496E1,-2.584296465E-2,-2.584236264E-1,7.689582556E-2,2.708571533E-1
1.666161096E1,-2.242453210E-2,-2.630735040E-1,7.806681097E-2,2.753269967E-1
1.667162696E1,-2.133175358E-2,-2.629835606E-1,7.494799793E-2,2.742856162E-1
1.668164196E1,-1.944357343E-2,-2.636834383E-1,7.394558936E-2,2.745450024E-1
1.669165796E1,-1.859417185E-2,-2.618082464E-1,7.049672306E-2,2.717702873E-1
1.670167396E1,-1.876195148E-2,-2.618444562E-1,6.929110736E-2,2.715065149E-1
1.671168896E1,-1.453679893E-2,-2.608819008E-1,6.573189795E-2,2.694278514E-1
1.672170496E1,-1.363798231E-2,-2.594057322E-1,6.193875894E-2,2.670463224E-1
1.673172096E1,-1.600782759E-2,-2.599187791E-1,5.914986879E-2,2.670444331E-1
1.674173596E1,-1.282508392E-2,-2.575134337E-1,5.718392134E-2,2.640978080E-1
1.675175196E1,-1.240512263E-2,-2.536824048E-1,5.403211713E-2,2.596692497E-1
1.676176796E1,-9.344617836E-3,-2.504858077E-1,5.098226294E-2,2.557922064E-1
1.677178296E1,-8.488558233E-3,-2.508974671E-1,4.769904166E-2,2.555323721E-1
1.678179896E1,-6.633400451E-3,-2.444467694E-1,4.318924248E-2,2.483214363E-1
1.679181496E1,-8.141158149E-3,-2.431325763E-1,4.259750992E-2,2.469701925E-1
1.680182996E1,-6.605579518E-3,-2.393082827E-1,3.986271098E-2,2.426955368E-1
1.681184596E1,-3.833228722E-3,-2.348134071E-1,3.764589503E-2,2.378428960E-1
1.682186196E1,-3.703266382E-3,-2.290252894E-1,3.073259816E-2,2.311077454E-1
1.683187696E1,-2.237214474E-3,-2.230480164E-1,3.204451501E-2,2.253492261E-1
1.684189296E1,-3.098848392E-4,-2.178628445E-1,2.642471530E-2,2.194597471E-1
1.685190896E1,-2.399520017E-3,-2.132814676E-1,2.613930404E-2,2.148906822E-1
1.686192396E1,-3.617916256E-3,-2.087341249E-1,2.110246569E-2,2.098293075E-1
1.687193996E1,-7.678659167E-4,-2.022575736E-1,1.967388391E-2,2.032136251E-1
1.688195596E1,-6.384362932E-4,-1.947549284E-1,1.735293865E-2,1.955275280E-1
1.689197096E1,-5.369880237E-4,-1.890884489E-1,1.396864187E-2,1.896044641E-1
1.690198696E1,2.436963841E-3,-1.814137548E-1,1.190282777E-2,1.818201489E-1
1.691200296E1,1.482486958E-3,-1.713763028E-1,8.597046137E-3,1.715982055E-1
1.692201796E1,2.384499647E-3,-1.641514152E-1,6.203928962E-3,1.642859145E-1
1.693203396E1,1.387026859E-3,-1.567337513E-1,2.305672970E-3,1.567568460E-1
1.694204996E1,3.524479922E-3,-1.521752179E-1,1.446537441E-3,1.522229003E-1
1.695206496E1,4.514519125E-3,-1.444674134E-1,1.613227418E-3,1.445469368E-1
1.696208096E1,2.414083807E-3,-1.339580417E-1,-2.042760141E-3,1.339953641E-1
1.697209696E1,3.384480253E-3,-1.219561324E-1,-5.349833518E-3,1.221203244E-1
1.698211196E1,6.880944595E-3,-1.164553761E-1,-7.062778808E-3,1.168720877E-1
1.699212796E1,6.822561845E-3,-1.068543121E-1,-9.959992021E-3,1.075341472E-1
1.700214396E1,7.083285134E-3,-9.948880225E-2,-1.183379255E-2,1.004401979E-1
1.701215896E1,6.948607042E-3,-8.791701496E-2,-1.424750220E-2,8.933462922E-2
1.702217496E1,6.472700275E-3,-7.901273668E-2,-1.410289202E-2,8.052204648E-2
1.703219096E1,9.522042237E-3,-6.883995235E-2,-1.580033638E-2,7.126892000E-2
1.704220596E1,6.989909336E-3,-5.867786705E-2,-1.847441681E-2,6.191328606E-2
1.705222183E1,1.067626197E-2,-5.005789921E-2,-2.274655551E-2,5.601054927E-2
1.706223783E1,5.986435339E-3,-3.979727626E-2,-1.963172294E-2,4.477795385E-2
1.707225283E1,6.434084382E-3,-2.813730389E-2,-2.340717986E-2,3.716182693E-2
1.708226883E1,8.747572079E-3,-1.926258579E-2,-2.115068212E-2,2.991518983E-2
1.709228483E1,9.545128793E-3,-9.629296139E-3,-2.478798851E-2,2.825379979E-2
1.710229983E1,7.211135235E-3,1.413095742E-4,-2.688682452E-2,2.783741677E-2
1.711231583E1,9.225757793E-3,1.007473748E-2,-2.632858790E-2,2.966158261E-2
1.712233183E1,9.968512692E-3,2.021578699E-2,-2.837575972E-2,3.623855721E-2
1.713234783E1,8.597724140E-3,3.030128218E-2,-2.908678353E-2,4.287341295E-2
1.714236283E1,8.441130631E-3,3.753256053E-2,-2.961115912E-2,4.854653984E-2
1.715237883E1,1.035967190E-2,4.710316658E-2,-3.328765184E-2,5.860118487E-2
1.716239483E1,9.148466401E-3,5.863597989E-2,-3.456756845E-2,6.867888587E-2
1.717240983E1,8.785830811E-3,6.586678326E-2,-3.421697766E-2,7.474239440E-2
1.718242583E1,1.053126715E-2,8.142097294E-2,-3.991294652E-2,9.128705123E-2
1.719244183E1,1.111107878E-2,8.470061421E-2,-3.403401002E-2,9.195631549E-2
1.720245683E1,1.304080524E-2,9.675940871E-2,-4.017259553E-2,1.055759594E-1
1.721247283E1,1.009608340E-2,1.068051159E-1,-3.893215954E-2,1.141270202E-1
1.722248883E1,1.085455157E-2,1.143115014E-1,-4.260172695E-2,1.224738657E-1
1.723250383E1,1.197734568E-2,1.197860017E-1,-4.456384107E-2,1.283669699E-1
1.724251983E1,9.457728826E-3,1.298647225E-1,-4.545466974E-2,1.379145452E-1
1.725253583E1,1.318768691E-2,1.382145435E-1,-4.651840031E-2,1.464279231E-1
1.726255183E1,1.211150363E-2,1.458194554E-1,-4.796236381E-2,1.539817860E-1
1.727256683E1,1.248363592E-2,1.547245830E-1,-4.926879331E-2,1.628586865E-1
1.728258283E1,1.260188036E-2,1.646019816E-1,-5.104032531E-2,1.727939078E-1
1.729259883E1,1.205736492E-2,1.684921980E-1,-5.550141633E-2,1.778072216E-1
1.730261383E1,1.489256602E-2,1.765136272E-1,-5.385345221E-2,1.851460057E-1
1.731262983E1,1.400341373E-2,1.836110502E-1,-5.620431527E-2,1.925306169E-1
1.732264583E1,1.472406462E-2,1.920953542E-1,-5.847679079E-2,2.013379205E-1
1.733266083E1,1.295484975E-2,1.988740712E-1,-6.145571917E-2,2.085558193E-1
1.734267683E1,1.511520613E-2,2.036443204E-1,-6.419531256E-2,2.140572746E-1
1.735269283E1,1.705968753E-2,2.086385190E-1,-6.415582448E-2,2.189452771E-1
1.736270783E1,1.691614278E-2,2.145869583E-1,-6.523360312E-2,2.249203004E-1
1.737272383E1,1.541368850E-2,2.198148668E-1,-6.637240201E-2,2.301335551E-1
1.738273983E1,1.482992247E-2,2.265462726E-1,-6.997192651E-2,2.375693809E-1
1.739275583E1,1.765133440E-2,2.278447300E-1,-7.217574120E-2,2.396541847E-1
1.740277083E1,1.767929830E-2,2.334102094E-1,-7.433183491E-2,2.455974453E-1
1.741278683E1,1.801850647E-2,2.350884378E-1,-7.392214984E-2,2.470945657E-1
1.742280283E1,1.958817430E-2,2.381750345E-1,-7.493335009E-2,2.504516931E-1
1.743281783E1,2.319258079E-2,2.411371917E-1,-7.664600760E-2,2.540859136E-1
1.744283383E1,2.128389291E-2,2.471740693E-1,-7.621964067E-2,2.595331544E-1
1.745284983E1,2.025230974E-2,2.483388335E-1,-8.093500882E-2,2.619786402E-1
1.746286583E1,2.124486864E-2,2.508131564E-1,-8.087215573E-2,2.643839810E-1
1.747288083E1,2.233923785E-2,2.509730458E-1,-8.110953122E-2,2.646984460E-1
1.748289683E1,2.507537045E-2,2.532092929E-1,-8.185148984E-2,2.672889571E-1
1.749291283E1,2.497974411E-2,2.535348237E-1,-8.263601363E-2,2.678294330E-1
1.750292783E1,2.389743552E-2,2.558831871E-1,-8.315213770E-2,2.701139960E-1
1.751294383E1,2.623065561E-2,2.608979642E-1,-8.377232403E-2,2.752700443E-1
1.752295983E1,2.758939937E-2,2.552919984E-1,-8.366499841E-2,2.700648281E-1
1.753297583E1,2.665803954E-2,2.590065300E-1,-8.527339995E-2,2.739828214E-1
1.754299083E1,2.206142433E-2,2.568797171E-1,-8.320359141E-2,2.709183145E-1
1.755300683E1,2.680293284E-2,2.544897497E-1,-8.249337971E-2,2.688653708E-1
1.756302283E1,2.412991785E-2,2.534625530E-1,-7.994127274E-2,2.668634966E-1
1.757303783E1,2.522074804E-2,2.538409829E-1,-7.906881720E-2,2.670640533E-1
1.758305383E1,2.455442585E-2,2.488891184E-1,-7.977695763E-2,2.625130017E-1
1.759306983E1,2.810941450E-2,2.496331781E-1,-7.644461095E-2,2.625845413E-1
1.760308483E1,2.852300368E-2,2.448309809E-1,-7.422113419E-2,2.574190119E-1
1.761310083E1,2.809198573E-2,2.438346297E-1,-7.274378836E-2,2.560002833E-1
1.762311683E1,2.593855374E-2,2.393631786E-1,-7.120075077E-2,2.510718757E-1
1.763313283E1,2.727918886E-2,2.352959961E-1,-6.920684874E-2,2.467750956E-1
1.764314783E1,2.429085597E-2,2.321433425E-1,-6.618256122E-2,2.426122597E-1
1.765316383E1,2.440914139E-2,2.257147133E-1,-6.203707308E-2,2.353540661E-1
1.766317983E1,2.480302379E-2,2.236411721E-1,-6.052280217E-2,2.330098140E-1
1.767319583E1,2.280030958E-2,2.160807848E-1,-5.985296890E-2,2.253733293E-1
1.768321083E1,2.316489629E-2,2.113776356E-1,-5.352742970E-2,2.192767726E-1
1.769322683E1,2.337695099E-2,2.066398859E-1,-4.814431444E-2,2.134581910E-1
1.770324283E1,2.083203383E-2,1.982610524E-1,-4.530911148E-2,2.044366261E-1
1.771325783E1,1.918152347E-2,1.918538213E-1,-4.101564735E-2,1.971245873E-1
1.772327383E1,2.007235214E-2,1.873131245E-1,-3.599798307E-2,1.917940581E-1
1.773328983E1,1.524050161E-2,1.787626743E-1,-3.297680244E-2,1.824166553E-1
1.774330583E1,1.335365325E-2,1.711257994E-1,-3.148436546E-2,1.745096689E-1
1.775332083E1,1.423005760E-2,1.653718203E-1,-2.609626763E-2,1.680218697E-1
1.776333683E1,1.108433120E-2,1.568880528E-1,-2.264401317E-2,1.589008334E-1
1.777335283E1,1.096213423E-2,1.487938613E-1,-1.564415172E-2,1.500150693E-1
1.778336883E1,8.029460907E-3,1.392975599E-1,-1.248191390E-2,1.400859757E-1
1.779338383E1,5.902111530E-3,1.310932338E-1,-8.792319335E-3,1.315202485E-1
1.780339983E1,2.151315100E-3,1.193369776E-1,-5.260701291E-3,1.194722451E-1
1.781341583E1,3.740048851E-4,1.129671559E-1,1.604461577E-4,1.129678889E-1
1.782343083E1,-1.929363119E-3,1.029494107E-1,3.183134133E-3,1.030166780E-1
1.783344683E1,-4.704509396E-3,9.273192286E-2,7.237926591E-3,9.313285944E-2
1.784346283E1,-3.871473018E-3,8.380313963E-2,1.120683551E-2,8.463774381E-2
1.785347883E1,-9.503268637E-3,7.296477258E-2,1.652080379E-2,7.541291077E-2
1.786349383E1,-9.530432522E-3,6.358538568E-2,2.057067119E-2,6.750616956E-2
1.787350983E1,-1.453625131E-2,5.333184823E-2,2.374545299E-2,6.016174179E-2
1.788352583E1,-1.436634175E-2,4.360971600E-2,2.837695554E-2,5.397639031E-2
1.789354183E1,-1.545819640E-2,3.200016543E-2,3.189446777E-2,4.775168581E-2
1.790355683E1,-1.872056909E-2,2.246924490E-2,3.888526559E-2,4.865583781E-2
1.791357283E1,-1.877245866E-2,1.118406560E-2,4.081100598E-2,4.629283677E-2
1.792358883E1,-2.174934000E-2,-1.222535968E-3,4.473890364E-2,4.976040478E-2
1.793360383E1,-2.506227046E-2,-8.891141973E-3,4.638181627E-2,5.346440579E-2
1.794361983E1,-2.526067570E-2,-2.105299942E-2,4.954884574E-2,5.946779494E-2
1.795363583E1,-2.771008573E-2,-3.241551295E-2,5.288209021E-2,6.793474660E-2
1.796365183E1,-3.073064238E-2,-4.264684394E-2,5.743050575E-2,7.785492065E-2
1.797366683E1,-3.055935912E-2,-5.212480202E-2,6.059807912E-2,8.557450910E-2
1.798368283E1,-3.188481554E-2,-6.272657961E-2,6.297042221E-2,9.442742888E-2
1.799369883E1,-3.443301097E-2,-7.120947540E-2,6.474193931E-2,1.022151669E-1
1.800371483E1,-3.478961065E-2,-8.351914585E-2,6.806769222E-2,1.132209144E-1
1.801372983E1,-3.678046912E-2,-9.175810963E-2,6.813819706E-2,1.200631812E-1
1.802374583E1,-3.601374477E-2,-1.001979336E-1,7.426533103E-2,1.298150804E-1
1.803376183E1,-3.858269751E-2,-1.088380218E-1,7.189372182E-2,1.360259048E-1
1.804377783E1,-3.859441727E-2,-1.192019805E-1,7.526687533E-2,1.461634145E-1
1.805379275E1,-3.655499220E-2,-1.289547682E-1,7.760586590E-2,1.548814712E-1
1.806380875E1,-3.638188541E-2,-1.387338936E-1,7.793743163E-2,1.632328952E-1
1.807382475E1,-3.857392073E-2,-1.448207200E-1,7.867471129E-2,1.692651721E-1
1.808384075E1,-4.110978544E-2,-1.550496668E-1,7.988378406E-2,1.791977471E-1
1.809385575E1,-3.766424581E-2,-1.661512256E-1,8.161435276E-2,1.889066641E-1
1.810387175E1,-3.969756886E-2,-1.718386710E-1,8.392544836E-2,1.953148911E-1
1.811388775E1,-3.874713928E-2,-1.781435013E-1,8.174392581E-2,1.997961893E-1
1.812390375E1,-3.931758553E-2,-1.856474876E-1,8.205071837E-2,2.067442444E-1
1.813391875E1,-4.072980955E-2,-1.934899092E-1,8.467752486E-2,2.150989204E-1
1.814393475E1,-3.743441403E-2,-1.995898783E-1,8.226390183E-2,2.190999873E-1
1.815395075E1,-3.739232197E-2,-2.060699314E-1,8.300366998E-2,2.252834028E-1
1.816396675E1,-3.542025015E-2,-2.117981315E-1,8.387985080E-2,2.305403912E-1
1.817398175E1,-3.600505367E-2,-2.184216529E-1,8.200877905E-2,2.360716463E-1
1.818399775E1,-3.323989362E-2,-2.227879018E-1,8.102926612E-2,2.393847983E-1
1.819401375E1,-3.186435997E-2,-2.262424678E-1,8.098863810E-2,2.424049322E-1
1.820402975E1,-3.396532685E-2,-2.306353599E-1,7.848127186E-2,2.459789070E-1
1.821404475E1,-3.351724520E-2,-2.351815253E-1,7.653155178E-2,2.495813174E-1
1.822406075E1,-3.124476597E-2,-2.382931709E-1,7.995957136E-2,2.532852222E-1
1.823407675E1,-3.075669333E-2,-2.435704172E-1,7.658053190E-2,2.571713440E-1
1.824409275E1,-2.525486797E-2,-2.452857494E-1,7.504441589E-2,2.577490477E-1
1.825410775E1,-2.803407423E-2,-2.504640222E-1,7.562506199E-2,2.631297887E-1
1.826412375E1,-2.427102812E-2,-2.516416609E-1,7.229850441E-2,2.629442566E-1
1.827413975E1,-2.492621914E-2,-2.506400943E-1,7.048423588E-2,2.615526730E-1
1.828415575E1,-2.147449739E-2,-2.545190156E-1,6.806901097E-2,2.643378020E-1
1.829417075E1,-2.177404799E-2,-2.537820339E-1,6.658389419E-2,2.632733273E-1
1.830418675E1,-1.853298210E-2,-2.543410361E-1,6.419078261E-2,2.629701326E-1
1.831420275E1,-1.973538287E-2,-2.579947114E-1,6.298670918E-2,2.663044911E-1
1.832421875E1,-2.261559293E-2,-2.536950111E-1,5.897092819E-2,2.614387004E-1
1.833423375E1,-1.466377359E-2,-2.587375343E-1,5.722212791E-2,2.653950072E-1
1.834424975E1,-1.486004796E-2,-2.573558688E-1,5.529665947E-2,2.636486010E-1
1.835426575E1,-1.600366645E-2,-2.573134601E-1,5.374008790E-2,2.633521049E-1
