"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.835863250E1,-1.923738271E-1,-6.747880578E-2,2.723262012E-1,3.401803028E-1
1.836864750E1,-1.903250515E-1,-7.063172758E-2,2.852295041E-1,3.500976095E-1
1.837866250E1,-1.844963729E-1,-7.904966921E-2,2.966778576E-1,3.581975894E-1
1.838867850E1,-1.760733277E-1,-8.407878131E-2,3.083499670E-1,3.648982877E-1
1.839869350E1,-1.681953371E-1,-8.703416586E-2,3.132608533E-1,3.660559788E-1
1.840870850E1,-1.622871161E-1,-9.213945270E-2,3.182729185E-1,3.689504539E-1
1.841872350E1,-1.518559158E-1,-9.553533047E-2,3.192115128E-1,3.661737408E-1
1.842873950E1,-1.436158270E-1,-9.812738746E-2,3.214440346E-1,3.654870138E-1
1.843875450E1,-1.343531311E-1,-9.939892590E-2,3.190287352E-1,3.601530843E-1
1.844876950E1,-1.218394786E-1,-1.012106687E-1,3.133428991E-1,3.511014532E-1
1.845878550E1,-1.151464134E-1,-9.854225814E-2,3.062779009E-1,3.417241955E-1
1.846880050E1,-1.021003872E-1,-9.863919020E-2,2.963185012E-1,3.285708951E-1
1.847881550E1,-9.069021046E-2,-9.881594032E-2,2.816824615E-1,3.119844763E-1
1.848883050E1,-7.693392038E-2,-9.453944117E-2,2.702351213E-1,2.964516062E-1
1.849884650E1,-6.417652965E-2,-9.202951193E-2,2.528775632E-1,2.766498148E-1
1.850886150E1,-5.331296101E-2,-8.573406190E-2,2.369920909E-1,2.576001792E-1
1.851887650E1,-4.204685614E-2,-8.402618766E-2,2.160748094E-1,2.356197394E-1
1.852889250E1,-2.839283086E-2,-7.855632156E-2,1.936011910E-1,2.108522461E-1
1.853890750E1,-1.497289725E-2,-7.157911360E-2,1.690196842E-1,1.841613716E-1
1.854892250E1,-3.985759802E-3,-6.428764015E-2,1.464954615E-1,1.600303321E-1
1.855893750E1,1.128906757E-2,-5.585730448E-2,1.186179519E-1,1.315967325E-1
1.856895350E1,2.178139053E-2,-4.883534834E-2,9.293176234E-2,1.072176882E-1
1.857896850E1,3.540305793E-2,-4.001530632E-2,6.580276787E-2,8.476205230E-2
1.858898350E1,4.772603884E-2,-3.467460349E-2,3.846275806E-2,7.042362295E-2
1.859899950E1,5.794338509E-2,-2.760889009E-2,9.543127380E-3,6.489035343E-2
1.860901450E1,7.381583005E-2,-1.891340129E-2,-1.923792064E-2,7.859129154E-2
1.861902950E1,8.213092387E-2,-1.110065635E-2,-4.670152813E-2,9.513015272E-2
1.862904550E1,9.675620496E-2,-6.171145476E-3,-7.426897436E-2,1.221299586E-1
1.863906050E1,1.089680493E-1,1.949847676E-3,-1.020766273E-1,1.493233924E-1
1.864907550E1,1.176693961E-1,8.802694269E-3,-1.267891526E-1,1.732023771E-1
1.865909050E1,1.263140142E-1,1.410552114E-2,-1.518432647E-1,1.980165976E-1
1.866910650E1,1.366553307E-1,1.882171445E-2,-1.792658418E-1,2.261972113E-1
1.867912150E1,1.466632187E-1,2.700693719E-2,-2.015588880E-1,2.507298540E-1
1.868913650E1,1.562732458E-1,2.997822873E-2,-2.238386273E-1,2.746338520E-1
1.869915250E1,1.624682844E-1,3.223216534E-2,-2.406810820E-1,2.921681693E-1
1.870916750E1,1.732271910E-1,3.334084153E-2,-2.612963319E-1,3.152697963E-1
1.871918250E1,1.819063723E-1,3.652569279E-2,-2.765857577E-1,3.330521519E-1
1.872919750E1,1.867250949E-1,3.845861554E-2,-2.914001048E-1,3.482231285E-1
1.873921350E1,1.934425384E-1,4.113884643E-2,-3.032299876E-1,3.620232668E-1
1.874922850E1,1.981203705E-1,3.985973075E-2,-3.127859533E-1,3.723916378E-1
1.875924350E1,2.033821195E-1,3.794360906E-2,-3.201610148E-1,3.811916571E-1
1.876925950E1,2.076093554E-1,3.387669846E-2,-3.218452036E-1,3.844913657E-1
1.877927450E1,2.140717655E-1,3.305532783E-2,-3.266782165E-1,3.919668769E-1
1.878928950E1,2.164252102E-1,3.140922636E-2,-3.242267668E-1,3.910874678E-1
1.879930550E1,2.212310582E-1,2.953825146E-2,-3.193993866E-1,3.896558194E-1
1.880932050E1,2.196214497E-1,2.715152875E-2,-3.153772354E-1,3.852707974E-1
1.881933550E1,2.254026830E-1,2.380353212E-2,-3.064994514E-1,3.812019037E-1
1.882935050E1,2.286293656E-1,1.983409002E-2,-2.948161662E-1,3.736058749E-1
1.883936650E1,2.275416404E-1,1.912212372E-2,-2.809910476E-1,3.620729520E-1
1.884938150E1,2.290116996E-1,1.511726063E-2,-2.663601935E-1,3.516001177E-1
1.885939650E1,2.299522460E-1,1.188343763E-2,-2.525996864E-1,3.417979711E-1
1.886941250E1,2.298220098E-1,8.896702901E-3,-2.316821516E-1,3.264566232E-1
1.887942750E1,2.320023775E-1,8.615290746E-3,-2.099857032E-1,3.130388506E-1
1.888944250E1,2.265359759E-1,2.615720034E-3,-1.892298311E-1,2.951835350E-1
1.889945850E1,2.267214805E-1,3.166007809E-3,-1.608384848E-1,2.779958120E-1
1.890947350E1,2.237283438E-1,2.062925138E-3,-1.416850388E-1,2.648268825E-1
1.891948850E1,2.228658795E-1,1.098406501E-3,-1.116238907E-1,2.492595028E-1
1.892950450E1,2.194016427E-1,2.808310091E-5,-8.460132778E-2,2.351477541E-1
1.893951950E1,2.185012698E-1,-1.086520031E-3,-5.700738728E-2,2.258181296E-1
1.894953450E1,2.104047239E-1,3.767091781E-3,-2.895178832E-2,2.124206790E-1
1.895955050E1,2.082798779E-1,3.400211222E-3,-3.748550778E-3,2.083413560E-1
1.896956550E1,2.058135122E-1,7.009592839E-3,2.683093026E-2,2.076733854E-1
1.897958050E1,2.008693665E-1,5.617824383E-3,5.486016721E-2,2.083019450E-1
1.898959550E1,1.943014711E-1,9.631740861E-3,8.289340138E-2,2.114642951E-1
1.899961150E1,1.865982562E-1,1.537119318E-2,1.072187275E-1,2.157568964E-1
1.900962650E1,1.805491447E-1,1.930627972E-2,1.325232834E-1,2.247957890E-1
1.901964150E1,1.735562831E-1,2.231433243E-2,1.557971239E-1,2.342913926E-1
1.902965750E1,1.693303734E-1,2.730057016E-2,1.799740940E-1,2.486136984E-1
1.903967250E1,1.604581177E-1,3.119547293E-2,2.029987872E-1,2.606309127E-1
1.904968750E1,1.517780721E-1,3.466929868E-2,2.200472802E-1,2.695539815E-1
1.905970350E1,1.494176984E-1,3.958357498E-2,2.408779562E-1,2.862074383E-1
1.906971850E1,1.406556368E-1,4.591710493E-2,2.531407475E-1,2.932108913E-1
1.907973450E1,1.315194368E-1,4.929476604E-2,2.675250173E-1,3.021538864E-1
1.908975050E1,1.270160377E-1,5.422614142E-2,2.797590494E-1,3.119914646E-1
1.909976550E1,1.179814339E-1,5.672408640E-2,2.855203748E-1,3.141005016E-1
1.910978050E1,1.085911319E-1,6.053267419E-2,2.948217392E-1,3.199626486E-1
1.911979650E1,9.806732088E-2,6.656365842E-2,2.964282334E-1,3.192453877E-1
1.912981150E1,9.164803475E-2,6.854611635E-2,2.989917994E-1,3.201468857E-1
1.913982650E1,8.347142488E-2,6.950362027E-2,2.967500687E-1,3.160044861E-1
1.914984250E1,7.296339422E-2,7.055583596E-2,2.925896943E-1,3.096942235E-1
1.915985750E1,6.325083971E-2,7.025475055E-2,2.887043059E-1,3.037870552E-1
1.916987250E1,5.796099827E-2,7.145636529E-2,2.793696821E-1,2.941307681E-1
1.917988850E1,4.685534909E-2,7.055621594E-2,2.680387199E-1,2.811020432E-1
1.918990350E1,4.052688181E-2,7.006219774E-2,2.576896846E-1,2.701020423E-1
1.919991850E1,3.180178255E-2,6.969456375E-2,2.435633689E-1,2.553268499E-1
1.920993450E1,2.098987997E-2,6.717415154E-2,2.247558683E-1,2.355167553E-1
1.921994950E1,1.115250401E-2,6.278346479E-2,2.045101970E-1,2.142208265E-1
1.922996450E1,4.379552789E-3,5.891948566E-2,1.847897619E-1,1.940050061E-1
1.923998050E1,-5.446035648E-4,5.716144294E-2,1.651127338E-1,1.747281947E-1
1.924999550E1,-9.097611532E-3,5.166201293E-2,1.431997120E-1,1.525053692E-1
1.926001050E1,-1.674063504E-2,4.645683616E-2,1.200675815E-1,1.298256932E-1
1.927002650E1,-2.665638179E-2,4.128657281E-2,8.865613490E-2,1.013659412E-1
1.928004150E1,-3.175598383E-2,3.659856319E-2,6.571865082E-2,8.165070975E-2
1.929005650E1,-3.803065792E-2,3.072256595E-2,3.696956113E-2,6.129400827E-2
1.930007250E1,-4.788243771E-2,2.549509704E-2,1.222457923E-2,5.560726707E-2
1.931008750E1,-5.229289830E-2,2.060100809E-2,-1.424431242E-2,5.798145551E-2
1.932010250E1,-5.932411179E-2,1.331992075E-2,-4.230262712E-2,7.406944572E-2
1.933011850E1,-6.405016035E-2,1.124505140E-2,-6.901040673E-2,9.482252084E-2
1.934013350E1,-7.033810019E-2,4.404163919E-3,-9.385127574E-2,1.173665496E-1
1.935014850E1,-7.603166997E-2,1.786277629E-3,-1.192921922E-1,1.414730813E-1
1.936016450E1,-8.230130374E-2,-3.129262477E-3,-1.464016587E-1,1.679783990E-1
1.937017950E1,-8.969104290E-2,-3.765225410E-3,-1.693913937E-1,1.917083836E-1
1.938019450E1,-9.639202058E-2,-7.557302713E-3,-1.876287907E-1,2.110760469E-1
1.939021050E1,-9.929540008E-2,-1.366179995E-2,-2.093252987E-1,2.320846870E-1
1.940022550E1,-1.058476418E-1,-1.378936414E-2,-2.251683772E-1,2.491880172E-1
1.941024050E1,-1.093382463E-1,-1.631324179E-2,-2.434962541E-1,2.674161545E-1
1.942025650E1,-1.155165210E-1,-1.883965917E-2,-2.590638399E-1,2.842764017E-1
1.943027150E1,-1.215379313E-1,-1.524092909E-2,-2.700999975E-1,2.965767410E-1
1.944028650E1,-1.223019958E-1,-1.679115556E-2,-2.783768177E-1,3.045215488E-1
1.945030250E1,-1.307090521E-1,-1.539832167E-2,-2.884132266E-1,3.170239011E-1
1.946031750E1,-1.324368864E-1,-1.441951003E-2,-2.948541641E-1,3.235528230E-1
1.947033250E1,-1.400199682E-1,-1.066258829E-2,-2.987287939E-1,3.300881315E-1
1.948034850E1,-1.435456276E-1,-9.536366910E-3,-2.991181314E-1,3.319155706E-1
1.949036350E1,-1.501231045E-1,-8.445004001E-3,-2.954877317E-1,3.315437591E-1
1.950037850E1,-1.536417454E-1,-4.728430882E-3,-2.955924273E-1,3.331711678E-1
1.951039450E1,-1.573328823E-1,-3.953716718E-3,-2.859528661E-1,3.264020670E-1
1.952040950E1,-1.642332673E-1,-1.529104076E-3,-2.787855864E-1,3.235680877E-1
1.953042450E1,-1.685489267E-1,3.521535546E-4,-2.663707137E-1,3.152177372E-1
1.954044050E1,-1.736601889E-1,3.115378320E-3,-2.502771616E-1,3.046411404E-1
1.955045550E1,-1.754975021E-1,5.668284371E-3,-2.379483134E-1,2.957209876E-1
1.956047050E1,-1.817059964E-1,4.302686080E-3,-2.157485634E-1,2.821046346E-1
1.957048650E1,-1.862149984E-1,7.186090574E-3,-2.000859827E-1,2.734265276E-1
1.958050150E1,-1.898095012E-1,9.195562452E-3,-1.767873466E-1,2.595495541E-1
1.959051750E1,-1.963094771E-1,7.684750482E-3,-1.543579400E-1,2.498456320E-1
1.960053250E1,-1.954791993E-1,6.638206542E-3,-1.298359632E-1,2.347627749E-1
1.961054750E1,-2.023869157E-1,6.656583399E-3,-1.081493124E-1,2.295670872E-1
1.962056350E1,-2.034307122E-1,5.773120560E-3,-8.217885345E-2,2.194783533E-1
1.963057850E1,-2.067186385E-1,6.009343080E-3,-5.380713567E-2,2.136911687E-1
1.964059350E1,-2.101226896E-1,3.924587741E-3,-2.690777741E-2,2.118749055E-1
1.965060950E1,-2.141944021E-1,-1.425170340E-3,6.290420424E-4,2.142000670E-1
1.966062450E1,-2.146184891E-1,-4.458707757E-3,2.761077508E-2,2.164332018E-1
1.967063950E1,-2.153479308E-1,-8.715504780E-3,5.482721701E-2,2.223886576E-1
1.968065550E1,-2.162442058E-1,-1.214878447E-2,8.122438192E-2,2.313148282E-1
1.969067050E1,-2.181976438E-1,-1.734327897E-2,1.068069786E-1,2.435543712E-1
1.970068550E1,-2.173107564E-1,-2.086749300E-2,1.335383207E-1,2.559138531E-1
1.971070150E1,-2.186021209E-1,-2.813632414E-2,1.624053866E-1,2.737773723E-1
1.972071650E1,-2.183064073E-1,-3.474540263E-2,1.963848025E-1,2.956888925E-1
1.973073250E1,-2.247635126E-1,-3.250302002E-2,2.386305332E-1,3.294231539E-1
1.974074750E1,-2.260043323E-1,-3.754742444E-2,2.842940092E-1,3.651175851E-1
1.975076250E1,-2.221486121E-1,-5.163341761E-2,3.396691382E-1,4.091346223E-1
1.976077850E1,-2.181600779E-1,-6.945870817E-2,3.948428333E-1,4.564199763E-1
1.977079350E1,-2.102677971E-1,-9.028036147E-2,4.467782080E-1,5.019699765E-1
1.978080850E1,-2.086793482E-1,-1.080411822E-1,4.980538487E-1,5.507064587E-1
1.979082450E1,-2.062625289E-1,-1.249946058E-1,5.423917174E-1,5.935963759E-1
1.980083950E1,-1.933394074E-1,-1.503832787E-1,5.807407498E-1,6.302817430E-1
1.981085550E1,-1.893105805E-1,-1.597746462E-1,6.080451012E-1,6.565708480E-1
1.982087050E1,-1.856907755E-1,-1.608219296E-1,6.243634224E-1,6.709504008E-1
1.983088550E1,-1.826664954E-1,-1.567462385E-1,6.317917705E-1,6.760896931E-1
1.984090150E1,-1.677131951E-1,-1.557975858E-1,6.291539669E-1,6.695037846E-1
1.985091650E1,-1.531534195E-1,-1.511892527E-1,6.089946032E-1,6.459013754E-1
1.986093150E1,-1.431148797E-1,-1.420694292E-1,5.853682756E-1,6.191297195E-1
1.987094750E1,-1.290802807E-1,-1.404606104E-1,5.507202744E-1,5.828239208E-1
1.988096250E1,-1.168339178E-1,-1.434500515E-1,5.133793950E-1,5.456981628E-1
1.989097850E1,-1.040483490E-1,-1.425610781E-1,4.687403142E-1,5.008664514E-1
1.990099350E1,-9.004504234E-2,-1.333294362E-1,4.257519841E-1,4.551369027E-1
1.991100850E1,-7.687491179E-2,-1.165509820E-1,3.748174310E-1,3.999774869E-1
1.992102450E1,-5.642931163E-2,-1.045868695E-1,3.225320280E-1,3.437289478E-1
1.993103950E1,-3.827773780E-2,-9.255976230E-2,2.687164545E-1,2.867769651E-1
1.994105450E1,-2.419981919E-2,-7.771419734E-2,2.128619403E-1,2.278932499E-1
1.995107050E1,-9.678666480E-3,-6.227878109E-2,1.545645446E-1,1.669207045E-1
1.996108550E1,8.564435877E-3,-4.921486601E-2,9.597308189E-2,1.081955870E-1
1.997110150E1,2.193164080E-2,-3.982615843E-2,3.535340726E-2,5.759325628E-2
1.998111650E1,3.559730202E-2,-2.449962124E-2,-2.487935871E-2,4.986363246E-2
1.999113150E1,4.705235735E-2,-1.102482527E-2,-8.366464078E-2,9.661906241E-2
2.000114750E1,6.389847398E-2,4.692452028E-3,-1.445887089E-1,1.581484392E-1
2.001116250E1,7.881643623E-2,1.674059220E-2,-2.027335018E-1,2.181585451E-1
2.002117750E1,9.375742823E-2,3.501141071E-2,-2.599162757E-1,2.785188048E-1
2.003119350E1,1.084602028E-1,4.978529364E-2,-3.146823347E-1,3.365518724E-1
2.004120850E1,1.177539676E-1,6.121205911E-2,-3.658434451E-1,3.891713496E-1
2.005122450E1,1.287490875E-1,6.576685607E-2,-4.158043563E-1,4.402213871E-1
2.006123950E1,1.407812387E-1,6.914603710E-2,-4.584217668E-1,4.845111432E-1
2.007125450E1,1.461182088E-1,7.581672072E-2,-5.003377795E-1,5.267225073E-1
2.008126975E1,1.556615233E-1,8.560601622E-2,-5.400788188E-1,5.685455394E-1
2.009128475E1,1.678212434E-1,8.604729921E-2,-5.738085508E-1,6.040069209E-1
2.010130075E1,1.774585545E-1,9.382820129E-2,-6.042260528E-1,6.366980389E-1
2.011131575E1,1.843300462E-1,9.604501724E-2,-6.276011467E-1,6.611243534E-1
2.012133075E1,1.901397407E-1,9.395669401E-2,-6.459363103E-1,6.798637351E-1
2.013134675E1,1.948199868E-1,9.144692123E-2,-6.648485065E-1,6.988139260E-1
2.014136175E1,1.994900405E-1,8.550663292E-2,-6.700407267E-1,7.043168576E-1
2.015137775E1,2.043255419E-1,8.204053342E-2,-6.753990054E-1,7.103825678E-1
2.016139275E1,2.096027881E-1,7.801999152E-2,-6.722365022E-1,7.084647928E-1
2.017140775E1,2.125008404E-1,7.042306662E-2,-6.685208678E-1,7.050079193E-1
2.018142375E1,2.191528231E-1,6.250698864E-2,-6.530947089E-1,6.917136563E-1
2.019143875E1,2.161847204E-1,5.834659189E-2,-6.327822804E-1,6.712328751E-1
2.020145375E1,2.193477452E-1,5.086257681E-2,-6.114747524E-1,6.516147695E-1
2.021146975E1,2.218319476E-1,4.046559334E-2,-5.824106336E-1,6.245390487E-1
2.022148475E1,2.228419930E-1,3.034656681E-2,-5.484092236E-1,5.927327766E-1
2.023150075E1,2.225288004E-1,2.140287496E-2,-5.142917037E-1,5.607790176E-1
2.024151575E1,2.186822146E-1,1.511883829E-2,-4.731567502E-1,5.214669697E-1
2.025153075E1,2.188784927E-1,4.686436616E-3,-4.276971221E-1,4.804732932E-1
2.026154675E1,2.222738117E-1,1.679519191E-4,-3.786276281E-1,4.390496058E-1
2.027156175E1,2.187331319E-1,-5.865439773E-3,-3.268456459E-1,3.933276784E-1
2.028157775E1,2.165767699E-1,-1.262747124E-2,-2.727994025E-1,3.485462154E-1
2.029159275E1,1.476032883E-1,6.503080949E-3,-2.241975069E-1,2.685024076E-1
2.030160775E1,-3.670614362E-1,1.472680867E-1,-3.397107422E-1,5.213687521E-1
2.031162375E1,-8.847054839E-2,-1.191532165E-1,-4.091910124E-1,4.352721121E-1
2.032163875E1,2.216361016E-1,-3.537537158E-1,-4.532685280E-1,6.162114989E-1
2.033165475E1,4.697354138E-1,-3.374085426E-1,-4.446819425E-1,7.295463752E-1
2.034166975E1,5.158102512E-1,-7.432715595E-2,-3.748034239E-1,6.419208269E-1
2.035168575E1,3.113937676E-1,2.391165197E-1,-2.894147336E-1,4.877537048E-1
2.036170075E1,2.157582790E-1,3.270975351E-1,-2.146838009E-1,4.468037229E-1
2.037171575E1,3.032612503E-1,2.327419966E-1,-1.409632415E-1,4.074393922E-1
